-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4607
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4608
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4609
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4610
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4611
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4612
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4613
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4614
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4615
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4616
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4617
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4618
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4619
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4620
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4621
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4622
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4623
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4624
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4625
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4626
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4627
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4628
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4629
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4630
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4631
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4632
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4633
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4634
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4635
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4636
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4637
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4638
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4639
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4640
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4641
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4642
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4643
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4644
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4645
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4646
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4647
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4648
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4649
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4650
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4651
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4652
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4653
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4654
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4655
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4656
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4657
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4658
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4659
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4660
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4661
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4662
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4663
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4664
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4665
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4666
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4667
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4668
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4669
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4670
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4671
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4672
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4673
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4674
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4675
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4676
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4677
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4678
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4679
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4680
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4681
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4682
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4683
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4684
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4685
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4686
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4687
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4688
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4689
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4690
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4691
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4692
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4693
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4694
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4695
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4696
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4697
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4698
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4699
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4700
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4701
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4702
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4703
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4704
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4705
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4706
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4707
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4708
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4709
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4710
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4711
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4712
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4713
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4714
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4715
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4716
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4717
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4718
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4719
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4720
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4721
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4722
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4723
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4724
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4725
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4726
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4727
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4728
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4729
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4730
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4731
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4732
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4733
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4734
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4735
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4736
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4737
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4738
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4739
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4740
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4741
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4742
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4743
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4744
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4745
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4746
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4747
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4748
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4749
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4750
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4751
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4752
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4753
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4754
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4755
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4756
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4757
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4758
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4759
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4760
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4761
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4762
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4763
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4764
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4765
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4766
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4767
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4768
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4769
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4770
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4771
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4772
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4773
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4774
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4775
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4776
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4777
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4778
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4779
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4780
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4781
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4782
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4783
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4784
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4785
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4786
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4787
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4788
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4789
-62 | 8 | 8 | 0 | 32 | 22 | 18 | 4 | 10 | 10 | 0 | 4790
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4791
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4792
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4793
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4794
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4795
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4796
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4797
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4798
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4799
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4800
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4801
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4802
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4803
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4804
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4805
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4806
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4807
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4808
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4809
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4810
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4811
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4812
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4813
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4814
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4815
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4816
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4817
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4818
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4819
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4820
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4821
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4822
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4823
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4824
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4825
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4826
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4827
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4828
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4829
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4830
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4831
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4832
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4833
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4834
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4835
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4836
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4837
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4838
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4839
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4840
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4841
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4842
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4843
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4844
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4845
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4846
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4847
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4848
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4849
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4850
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4851
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4852
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4853
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4854
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4855
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4856
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4857
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4858
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4859
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4860
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4861
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4862
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4863
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4864
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4865
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4866
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4867
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4868
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4869
-62 | 8 | 8 | 0 | 32 | 22 | 17 | 5 | 10 | 10 | 0 | 4870
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4871
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4872
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4873
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4874
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4875
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4876
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4877
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4878
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4879
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4880
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4881
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4882
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4883
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4884
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4885
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4886
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4887
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4888
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4889
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4890
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4891
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4892
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4893
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4894
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4895
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4896
-62 | 8 | 8 | 0 | 32 | 22 | 16 | 6 | 10 | 10 | 0 | 4897
