0.271336103623002, 0.04240416472399127, 0.6862597316530068 ... 0.35713010484850394, 0.003937556055170022, 0.6389323390963261
0.271338873842715, 0.04240167994959578, 0.6862594462076893 ... 0.3571260431238437, 0.003938123281344681, 0.6389358335948117
0.2713398766481618, 0.04240078050080827, 0.6862593428510299 ... 0.35712457275338233, 0.003938328660159214, 0.6389370985864585
0.2713427079183701, 0.04239824111263723, 0.6862590509689926 ... 0.35712042168344443, 0.00393890846162821, 0.6389406698549273
0.2713467721056227, 0.04239459610206694, 0.6862586317923104 ... 0.3571144631339022, 0.00393974086622016, 0.6389457959998776
0.2713612040133779, 0.04238165449450756, 0.6862571414921145 ... 0.35709330675200324, 0.00394269752041919, 0.6389639957275776
0.2713612040133779, 0.5032982040937736, 0.2253405918928485 ... 0.752254758179072, 0.20508342689757156, 0.042661814923356495
0.2713865728571268, 0.04235891220657635, 0.6862545149362969 ... 0.357056125052635, 0.003947898426527906, 0.6389959765208372
0.2714031945951387, 0.04234401608764188, 0.6862527893172194 ... 0.3570317697434599, 0.0039513081192055766, 0.6390169221373345
0.2714479144528585, 0.042303957532581045, 0.6862481280145604 ... 0.3569662647827222, 0.0039604911177556785, 0.6390732440995222
0.2714702631961611, 0.04228394841863703, 0.6862457883852019 ... 0.3569335409962478, 0.003965085231168243, 0.639101373772584
0.271524405407914, 0.04223550223111701, 0.686240092360969 ... 0.35685429780895467, 0.003976228664085386, 0.63916947352696
0.2715377792194718, 0.04222354149708679, 0.6862386792834414 ... 0.35683473133711474, 0.003978984092628407, 0.6391862845702568
0.2715822977371617, 0.04218374433188283, 0.6862339579309554 ... 0.35676961862481754, 0.003988165392638679, 0.6392422159825438
0.2716047583360365, 0.042163675922626036, 0.6862315657413375 ... 0.35673678031801065, 0.003992802401962127, 0.6392704172800273
0.2716551604568181, 0.04211866676424545, 0.6862261727789365 ... 0.35666311998263545, 0.004003220196738871, 0.6393336598206257
0.2717556515027796, 0.042029030606695175, 0.6862153178905253 ... 0.35651638036783107, 0.004024041067054342, 0.6394595785651146
0.2717642948914676, 0.04202132723653944, 0.686214377871993 ... 0.35650376672299033, 0.004025835019001512, 0.6394703982580081
0.2717854785916961, 0.04200245165312193, 0.686212069755182 ... 0.35647285765094855, 0.0040302338113606725, 0.6394969085376907
0.2718162815947506, 0.04197501567333817, 0.6862087027319113 ... 0.35642792607309665, 0.004036635338687317, 0.6395354385882159
0.2718346613250977, 0.041958651103325986, 0.6862066875715763 ... 0.35640112334721047, 0.004040458026915918, 0.6395584186258737
0.2718488640133508, 0.04194600872714553, 0.6862051272595038 ... 0.35638041565520734, 0.004043413485367017, 0.6395761708594258
0.2718620037807183, 0.041934314924451536, 0.6862036812948302 ... 0.3563612606204976, 0.004046148948135527, 0.639592590431367
0.2719007446726557, 0.04189985083669407, 0.6861994044906502 ... 0.35630480078847765, 0.004054220737753991, 0.6396409784737683
0.2719066341539803, 0.04189461329914024, 0.6861987525468795 ... 0.3562962197588784, 0.004055448699257083, 0.6396483315418645
0.2719180657934475, 0.04188444843605292, 0.6861974857704997 ... 0.3562795653544528, 0.004057832859819906, 0.6396626017857273
0.2719739264661469, 0.04183480322333461, 0.6861912703105184 ... 0.3561982140894038, 0.0040694954646406135, 0.6397322904459556
0.272035245690764, 0.04178035528277646, 0.6861843990264596 ... 0.35610897148040893, 0.0040823214581519225, 0.6398087070614392
0.272065307156379, 0.041753680955563095, 0.6861810118880579 ... 0.3560652428921593, 0.004088618422825606, 0.639846138685015
0.272096878110983, 0.041725680336020206, 0.6861774415529969 ... 0.3560193342491013, 0.004095238011415535, 0.6398854277394831
0.2721138577868256, 0.041710626435025926, 0.6861755157781485 ... 0.35599465004485337, 0.004098800922736002, 0.6399065490324106
0.2721401613774084, 0.04168731377724994, 0.6861725248453416 ... 0.3559564203759854, 0.004104324073732168, 0.6399392555502824
0.2721414861131307, 0.04168613992142366, 0.6861723739654456 ... 0.35595449529819695, 0.0041046023590836315, 0.6399409023427194
0.2721761436092242, 0.04165543811959353, 0.6861684182711822 ... 0.3559041418178479, 0.004111886931299613, 0.6399839712508525
0.2721941407835248, 0.04163950146821683, 0.6861663577482584 ... 0.35587800156505145, 0.004115672845464514, 0.640006325589484
0.2722253554210803, 0.04161187098711911, 0.6861627735918006 ... 0.3558326757823345, 0.004122244289826646, 0.6400450799278389
0.2722426635424864, 0.041596555890901214, 0.6861607805666124 ... 0.3558075499704888, 0.0041258908501430845, 0.6400665591793682
0.2722703213610586, 0.041572091236351666, 0.6861575874025897 ... 0.3557674097364654, 0.004131722051995772, 0.6401008682115389
0.2722759812530061, 0.041567086063889425, 0.6861569326831045 ... 0.35575919694931973, 0.0041329159784771734, 0.6401078870722031
0.2722868536146128, 0.04155747259110868, 0.6861556737942786 ... 0.3557434220887176, 0.004135210025967465, 0.6401213678853148
0.2723093813268308, 0.04153755838488736, 0.6861530602882818 ... 0.3557107423380114, 0.004139965834248701, 0.6401492918277398
0.2723259806937282, 0.04152288913133841, 0.6861511301749335 ... 0.3556866677335831, 0.0041434722669543315, 0.6401698599994626
0.2723427366584267, 0.04150808524891365, 0.6861491780926596 ... 0.35566237051072386, 0.004147013623430846, 0.6401906158658454
0.272401686739612, 0.041456032926416385, 0.6861422803339716 ... 0.35557692492503895, 0.004159487446466001, 0.6402635876284951
0.2724838124896083, 0.04138359465272509, 0.6861325928576666 ... 0.3554579802196644, 0.004176903559037355, 0.6403651162212982
0.2724995134282614, 0.041369756110731744, 0.6861307304610068 ... 0.3554352524473166, 0.004180238300896096, 0.6403845092517874
0.2725109226966141, 0.04135970225292206, 0.6861293750504639 ... 0.35541873954828473, 0.004182662543969034, 0.6403985979077462
0.272527878160606, 0.04134476431711479, 0.6861273575222793 ... 0.35539420330566457, 0.004186266861568265, 0.6404195298327672
0.2725443451415532, 0.04133026043850536, 0.6861253944199414 ... 0.3553703783539093, 0.004189769161147193, 0.6404398524849435
0.2725925490276524, 0.04128782409868346, 0.6861196268736641 ... 0.3553006605183797, 0.004200031727411553, 0.6404993077542087
0.2726115255981476, 0.041271126622599144, 0.6861173477792533 ... 0.3552732245922918, 0.004204076084059245, 0.6405226993236489
0.2726364829427873, 0.04124917403014665, 0.6861143430270661 ... 0.35523715063450967, 0.004209398682505083, 0.6405534506829853
0.272667274415275, 0.04122210123965725, 0.6861106243450679 ... 0.35519265772574005, 0.004215971145331181, 0.6405913711289287
0.2726759290227369, 0.04121449414332324, 0.6861095768339398 ... 0.35518015460540475, 0.004217819675785572, 0.6406020257188096
0.2727128014309921, 0.041182095849144555, 0.6861051027198634 ... 0.3551268999030128, 0.0042257005037927885, 0.6406473995931944
0.272724740007406, 0.041171609820381094, 0.6861036501722129 ... 0.35510966150491197, 0.004228254181530643, 0.6406620843135574
0.2727716700939355, 0.041130408176244165, 0.6860979217298203 ... 0.3550419206357466, 0.004238301496693128, 0.6407197778675603
0.2727931861970804, 0.04111152828308526, 0.6860952855198343 ... 0.3550108751286081, 0.004242912782199702, 0.6407462120891922
0.2727959978076307, 0.041109061617218765, 0.6860949405751506 ... 0.3550068188422347, 0.00424351557413506, 0.6407496655836303
0.2728126642878715, 0.04109444203981554, 0.6860928936723131 ... 0.35498277685456164, 0.004247089819455024, 0.6407701333259833
0.2728472818364818, 0.04106408801235843, 0.6860886301511598 ... 0.3549328535217779, 0.004254519900886586, 0.6408126265773355
0.2728496568709488, 0.04106200608026395, 0.6860883370487871 ... 0.3549294290401266, 0.0042550299767578825, 0.6408155409831156
0.2728572625065136, 0.04105533956900393, 0.6860873979244825 ... 0.35491846328052934, 0.004256663686593584, 0.640824873032877
0.2728605060999922, 0.041052496716565356, 0.6860869971834425 ... 0.3549137870348628, 0.004257360501809682, 0.6408288524633274
0.2728745929964387, 0.04104015186048666, 0.6860852551430746 ... 0.35489348036783164, 0.004260387445099958, 0.6408461321870684
0.2728749205263494, 0.04103986486642578, 0.6860852146072248 ... 0.35489300825078773, 0.004260457844276194, 0.6408465339049361
0.2728751259054431, 0.04103968490624581, 0.6860851891883111 ... 0.3548927122087982, 0.004260501988651305, 0.6408467858025505
0.2728856164919855, 0.04103049344941987, 0.6860838900585946 ... 0.35487759153342646, 0.004262757217966375, 0.6408596512486071
0.2729246988288721, 0.040996263928331854, 0.6860790372427961 ... 0.35482127610463665, 0.0042711650773230424, 0.6409075588180403
0.2729356830460509, 0.040986647306192316, 0.6860776696477567 ... 0.3548054526482758, 0.004273530046247793, 0.6409210173054765
0.2729878840534582, 0.04094096766836285, 0.6860711482781789 ... 0.35473028098049303, 0.0042847797328029215, 0.640984939286704
0.2730252793592912, 0.04090826654354166, 0.6860664540971672 ... 0.3546764566537231, 0.004292849847551585, 0.6410306934987253
0.2730363306898133, 0.0408986060583139, 0.6860650632518728 ... 0.3546605543464229, 0.004295236563260968, 0.6410442090903161
0.2730365360619839, 0.04089842654837877, 0.6860650373896373 ... 0.35466025884447566, 0.004295280924453744, 0.6410444602310706
0.2730909155678162, 0.04085091486075973, 0.6860581695714241 ... 0.35458203784505454, 0.0043070369599045675, 0.6411109251950409
0.2731146072191586, 0.040830227715632515, 0.6860551650652089 ... 0.3545479737603554, 0.00431216488312993, 0.6411398613565147
0.2731499037257144, 0.04079942134744654, 0.6860506749268391 ... 0.3544972406092528, 0.004319811512747793, 0.6411829478779995
0.2731705126340868, 0.040781441852733503, 0.6860480455131797 ... 0.3544676276615847, 0.0043242800564859945, 0.6412080922819293
0.273204046934598, 0.040752198220133526, 0.6860437548452685 ... 0.35441945657166546, 0.004331557189093577, 0.641248986239241
0.2732064475887604, 0.04075010530366453, 0.6860434471075751 ... 0.35441600878084817, 0.004332078431047291, 0.6412519127881046
0.2732152101206922, 0.040742466678879534, 0.6860423232004284 ... 0.3544034250034623, 0.004333981273218079, 0.6412625937233197
0.2732155009451795, 0.040742213174120995, 0.6860422858806995 ... 0.35440300737278496, 0.004334044437234967, 0.6412629481899801
0.2732321897965347, 0.04072766780553739, 0.686040142397928 ... 0.35437904394306163, 0.004337670068477351, 0.641283285988461
0.2732379391729398, 0.04072265773034331, 0.6860394030967168 ... 0.35437078946814266, 0.004338919539638449, 0.6412902909922188
0.2733589933343306, 0.04061727235555685, 0.6860237343101125 ... 0.35419711116573716, 0.004365278379939018, 0.6414376104543238
0.2733705599259814, 0.04060721315594966, 0.6860222269180689 ... 0.3541805284898139, 0.004367802037013513, 0.6414516694731727
0.273416729119361, 0.040567078673234426, 0.6860161922074046 ... 0.3541143582038239, 0.004377884270466601, 0.6415077575257094
0.273427535076504, 0.04055768926576248, 0.6860147756577334 ... 0.35409887577007826, 0.0043802460984232764, 0.6415208781314985
0.2734395417380672, 0.04054725838161063, 0.686013199880322 ... 0.35408167518796635, 0.004382871257943624, 0.64153545355409
0.2734414010258819, 0.0405456432826314, 0.6860129556914867 ... 0.3540790117992433, 0.004383277862333732, 0.641537710338423
0.2734839319470699, 0.0405087107528422, 0.6860073573000879 ... 0.35401810207735246, 0.00439258513631275, 0.6415893127863347
0.2734840661737564, 0.04050859423281623, 0.6860073395934273 ... 0.35401790989267323, 0.004392614528885407, 0.6415894755784414
0.2734959481656656, 0.040498280620190986, 0.6860057712141434 ... 0.3540008984700943, 0.004395216889998572, 0.6416038846399071
0.2735597853723023, 0.04044290197023274, 0.685997312657465 ... 0.3539095408447964, 0.004409214422022273, 0.6416812447331813
0.2735678907394771, 0.04043587447356235, 0.6859962347869605 ... 0.3538979458084662, 0.004410993618676297, 0.6416910605728576
0.2735788973277703, 0.040426332971178286, 0.6859947697010514 ... 0.3538822021148015, 0.0044134103582833, 0.6417043875269152
0.2735964078242641, 0.0404111566280901, 0.6859924355476458 ... 0.3538571592290108, 0.004417256834606439, 0.6417255839363828
0.2736189055497335, 0.040391663860773405, 0.685989430589493 ... 0.3538249908743595, 0.0044222018222641185, 0.6417528073033764
0.2736702464162456, 0.040347205740645105, 0.6859825478431093 ... 0.35375161093495416, 0.004433499110997949, 0.6418148899540479
0.2736916613664036, 0.040328672070333645, 0.6859796665632628 ... 0.3537210153915679, 0.004438216551356167, 0.6418407680570759
0.2737186944217625, 0.04030528491839204, 0.6859760206598455 ... 0.35368240352879876, 0.004444175941203777, 0.6418734205299974
0.2737220571303224, 0.04030237641455325, 0.6859755664551244 ... 0.3536776013028984, 0.004444917585199587, 0.641877481111902
0.2737292960934586, 0.0402961157377539, 0.6859745881687875 ... 0.3536672640665852, 0.004446514390486914, 0.6418862215429278
0.2737299918345432, 0.0402955140571726, 0.6859744941082841 ... 0.35366627059176503, 0.004446667878800452, 0.6418870615294345
0.2738284041888062, 0.040210471558867436, 0.6859611242523264 ... 0.35352582013679834, 0.004468411242372462, 0.6420057686208291
0.2738361204013377, 0.040203809091779355, 0.6859600705068829 ... 0.3535148142752439, 0.004470118784996768, 0.6420150669397593
0.2738531671905236, 0.040189093071917203, 0.6859577397375592 ... 0.35349050318276465, 0.004473892548385884, 0.6420356042688494
0.2738612145426202, 0.04018214736174775, 0.685956638095632 ... 0.3534790281163155, 0.0044756747177295796, 0.6420452971659549
0.2738754711915974, 0.04016984449451118, 0.6859546843138914 ... 0.3534587014291522, 0.004478833058431681, 0.6420624655124162
0.2739173829566605, 0.0401336921473722, 0.6859489248959673 ... 0.3533989633144661, 0.004488125800225235, 0.6421129108853086
0.2739311752664958, 0.040121800261746526, 0.6859470244717577 ... 0.35337931070954914, 0.004491186410835778, 0.6421295028796151
0.273939215941311, 0.04011486866997675, 0.6859459153887123 ... 0.35336785495425654, 0.004492971277904038, 0.6421391737678395
0.2739536806075994, 0.04010240133947344, 0.6859439180529272 ... 0.3533472493398231, 0.004496183211400433, 0.6421565674487765
0.2739805500673826, 0.04007924951528815, 0.6859402004173292 ... 0.35330898109672865, 0.004502153404051734, 0.6421888654992196
0.2739970877577942, 0.04006500474385619, 0.6859379074983496 ... 0.3532854332521245, 0.004505830342192693, 0.6422087364056829
0.2739972676633651, 0.04006484980186811, 0.6859378825347668 ... 0.3532851771097618, 0.004505870351905083, 0.6422089525383331
0.2740038590172369, 0.040059173357116576, 0.6859369676256465 ... 0.35327579295545375, 0.004507336368703847, 0.6422168706758424
0.2740502363231463, 0.04001924977643431, 0.6859305139004194 ... 0.353209784394825, 0.004517659570568295, 0.6422725560346068
0.2740541716535609, 0.04001586339221925, 0.6859299649542198 ... 0.35320418480194105, 0.004518536201992281, 0.6422772789960667
0.2740689877660273, 0.040003115853929266, 0.6859278963800435 ... 0.3531831050749805, 0.004521837554202034, 0.6422950573708175
0.2740711650371686, 0.04000124281200979, 0.6859275921508217 ... 0.3531800076349219, 0.004522322820976966, 0.6422976695441012
0.2740821131754678, 0.03999182540706421, 0.6859260614174679 ... 0.35316443367723765, 0.004524763394380011, 0.6423108029283823
0.2740828871778185, 0.03999115968264185, 0.6859259531395396 ... 0.3531633327268334, 0.00452493595958603, 0.6423117313135805
0.2740840903264661, 0.039990124864102077, 0.6859257848094319 ... 0.3531616213495357, 0.004525204222562066, 0.6423131744279023
0.2740943837805744, 0.03998127233390516, 0.6859243438855205 ... 0.3531469806983792, 0.004527499723305733, 0.6423255195783152
0.2741333777267352, 0.039947749715273054, 0.6859188725579918 ... 0.3530915335580621, 0.004536201987545187, 0.6423722644543927
0.2741549982662386, 0.03992917151641263, 0.6859158302173488 ... 0.35306080059230427, 0.004541031397251943, 0.6423981680104438
0.2741606805293005, 0.039924289866601424, 0.6859150296040981 ... 0.35305272462213483, 0.004542301171247881, 0.6424049742066172
0.27417064716541, 0.03991572853557071, 0.6859136242990194 ... 0.3530385606575629, 0.0045445288625942356, 0.6424169104798428
0.274191186721509, 0.03989808924185221, 0.6859107240366388 ... 0.35300937597979903, 0.004549121847099286, 0.6424415021731017
0.2741998970928737, 0.039890610501179716, 0.6859094924059467 ... 0.3529970013820693, 0.0045510704789044985, 0.6424519281390262
0.2742430873569499, 0.039853542161728706, 0.6859033704813213 ... 0.35293565948534394, 0.004560740219120228, 0.6425036002955359
0.274245906427561, 0.03985112353699496, 0.685902970035444 ... 0.3529316566465947, 0.004561371804489056, 0.6425069715489162
0.2742896834960058, 0.03981357850544415, 0.6858967379985501 ... 0.35286951278260875, 0.0045711864260019035, 0.6425593007913895
0.274304347826087, 0.03980100745986668, 0.6858946447140464 ... 0.35284870263883633, 0.0045744769560244775, 0.6425768204051392
0.2743104455950671, 0.03979578096813595, 0.6858937734367969 ... 0.35284005027826604, 0.004575845656985229, 0.6425841040647488
0.2743315172839061, 0.03977772390102584, 0.6858907588150681 ... 0.35281015528098897, 0.00458057729992626, 0.6426092674190848
0.2743339448104607, 0.039775644047458626, 0.6858904111420807 ... 0.35280671172270517, 0.004581122590558254, 0.6426121656867366
0.2743657916617616, 0.039748365589741264, 0.6858858427484971 ... 0.3527615438886563, 0.004588279955363787, 0.6426501761559799
0.2743690754560109, 0.0397455536176243, 0.6858853709263648 ... 0.35275688743693134, 0.004589018348763484, 0.6426540942143052
0.27437638927915, 0.039739291173835435, 0.6858843195470146 ... 0.3527465169653663, 0.004590663192155265, 0.6426628198424784
0.2743774033520737, 0.039738422932354564, 0.6858841737155718 ... 0.3527450791487308, 0.004590891280399356, 0.6426640295708699
0.2744027950009688, 0.03971668723954032, 0.6858805177594908 ... 0.3527090825220998, 0.004596604642148289, 0.642694312835752
0.2744132541131213, 0.03970773655838918, 0.6858790093284896 ... 0.352694257898907, 0.004598959344525192, 0.6427067827565679
0.2744159079363579, 0.03970546570294652, 0.6858786263606955 ... 0.3526904966877237, 0.0045995569170593775, 0.642709946395217
0.2744235187525866, 0.03969895370651271, 0.6858775275409008 ... 0.3526797106324133, 0.0046012709370162105, 0.6427190184305704
0.2744572096508987, 0.03967013620225156, 0.6858726541468497 ... 0.3526319746175078, 0.004608863050863084, 0.6427591623316292
0.2744576668319214, 0.039669745256131116, 0.6858725879119475 ... 0.3526313269667332, 0.004608966126902321, 0.6427597069063645
0.2744576813507814, 0.039669732840763056, 0.6858725858084556 ... 0.3526313063991134, 0.004608969400347556, 0.6427597242005391
0.2744905202402657, 0.03964165880403169, 0.6858678209557026 ... 0.3525847946975706, 0.0046163769061138985, 0.6427988283963154
0.2745242558808067, 0.039612833032574686, 0.6858629110866186 ... 0.3525370302045978, 0.004623994187890619, 0.6428389756075116
0.2745273223656888, 0.03961021359102561, 0.6858624640432857 ... 0.35253268940228866, 0.004624686956509504, 0.6428426236412018
0.2745610734888269, 0.03958139106729393, 0.6858575354438792 ... 0.3524849221827817, 0.004632316010169111, 0.6428827618070492
0.2745844960970452, 0.03956139768925618, 0.6858541062136987 ... 0.35245178300086627, 0.0046376148928209925, 0.6429106021063128
0.2746247245556537, 0.039527075926815945, 0.6858481995175304 ... 0.3523948860079598, 0.004646724294571554, 0.6429583896974687
0.2746639858614556, 0.0394935999950738, 0.6858424141434706 ... 0.35233938094239137, 0.004655625104100732, 0.6430049939535079
0.2746989966555184, 0.03946376546529595, 0.6858372378791856 ... 0.3522899050131086, 0.00466357095580467, 0.6430465240310868
0.2746989966555184, 0.5028737720643776, 0.222427231280104 ... 0.7453875467119346, 0.2109805271618266, 0.04363192612623876
0.2747365577566246, 0.03943177574759179, 0.6858316664957836 ... 0.352236845993982, 0.004672104736687072, 0.6430910492693309
0.2747769421243203, 0.039397402376951156, 0.6858256554987286 ... 0.3521798230408326, 0.004681290443771399, 0.643138886515396
0.2747914401343128, 0.03938506758288422, 0.685823492282803 ... 0.3521593579194468, 0.0046845907540756775, 0.6431560513264775
0.2748207178890616, 0.039360166787086995, 0.6858191153238514 ... 0.35211803976358863, 0.0046912598180516895, 0.6431907004183597
0.2748234835226447, 0.03935781519607712, 0.6858187012812782 ... 0.3521141374511463, 0.004691890086300065, 0.6431939724625536
0.2748260198431784, 0.03935565867675122, 0.6858183214800704 ... 0.35211055880235353, 0.004692468140903043, 0.6431969730567434
0.2748262435543226, 0.039355468469359056, 0.6858182879763184 ... 0.3521102431588739, 0.004692519129415565, 0.6431972377117106
0.2748820818559076, 0.0393080134136557, 0.6858099047304366 ... 0.3520314826362441, 0.004705256274263444, 0.6432632610894925
0.2748931108153153, 0.03929864515806461, 0.6858082440266201 ... 0.3520159318376634, 0.004707774520458337, 0.6432762936418782
0.2749127169250893, 0.039281995242267886, 0.6858052878326428 ... 0.35198829190402736, 0.004712253186855988, 0.6432994549091167
0.274937830673035, 0.039260675555826435, 0.6858014937711385 ... 0.35195289610352903, 0.0047179937333753546, 0.6433291101630957
0.2749601794163376, 0.03924171017228962, 0.6857981104113727 ... 0.35192140540530015, 0.004723105828505073, 0.6433554887661947
0.275040284947069, 0.03917378599503802, 0.6857859290578929 ... 0.3518085950554204, 0.004741456595603145, 0.6434499483489765
0.2750479542373792, 0.039167287394167465, 0.6857847583684534 ... 0.3517977997670092, 0.004743215739110458, 0.6434589844938804
0.2750500665540654, 0.03916549765145918, 0.6857844357944755 ... 0.3517948266298738, 0.004743700320438496, 0.6434614730496877
0.2750778067359425, 0.039141999180624935, 0.6857801940834326 ... 0.35175578788606654, 0.004750066938887076, 0.6434941451750464
0.2751058601134215, 0.03911824573813671, 0.6857758941484418 ... 0.35171632042076156, 0.004756510624878215, 0.6435271689543601
0.2751455947377015, 0.039084619312793306, 0.6857697859495052 ... 0.35166043944533076, 0.004765646455517505, 0.6435739140991518
0.2751518989403429, 0.03907928613913772, 0.6857688149205193 ... 0.35165157571930755, 0.004767096892514927, 0.6435813273881775
0.2751618550128074, 0.0390708646580106, 0.685767280329182 ... 0.35163757868731693, 0.004769388073827892, 0.6435930332388552
0.2751646090663022, 0.03906853533501518, 0.6857668555986826 ... 0.3516337070891229, 0.004770021978225377, 0.6435962709326517
0.2752511605015603, 0.038995382900276966, 0.6857534565981628 ... 0.35151209358454233, 0.00478996946802474, 0.6436979369474328
0.2752931107771464, 0.038959962510877875, 0.6857469267119758 ... 0.3514531902891257, 0.004799655745377361, 0.643747153965497
0.2753631055581033, 0.03890091464407593, 0.6857359797978207 ... 0.35135496867164023, 0.004815843666817007, 0.6438291876615428
0.2754021431527611, 0.038868010446407565, 0.6857298464008313 ... 0.35130022072712774, 0.004824886240294325, 0.6438748930325779
0.2754150839678753, 0.03885710726330326, 0.6857278087688214 ... 0.3512820770992414, 0.004827886067482719, 0.6438900368332758
0.275430353128041, 0.03884424509923202, 0.685725401772727 ... 0.35126067204728895, 0.004831427089813986, 0.6439079008628971
0.2754467487112793, 0.0388304376692701, 0.6857228136194506 ... 0.3512376923242374, 0.0048352310354160995, 0.6439270766403465
0.2754806210221362, 0.03880192342456425, 0.6857174555532995 ... 0.3511902301298529, 0.004843095487349941, 0.6439666743827972
0.2755307546895448, 0.03875974782864248, 0.6857094974818128 ... 0.3511200142267545, 0.004854749576519327, 0.6440252361967261
0.2755505009027606, 0.03874314515977468, 0.6857063539374647 ... 0.3510923686687195, 0.004859344395258628, 0.6440482869360219
0.2755979798883681, 0.03870324571711813, 0.6856987743945138 ... 0.35102592016445744, 0.004870403137357061, 0.6441036766981855
0.2756043160814429, 0.03869792327676884, 0.6856977606417882 ... 0.3510170550221996, 0.004871880093317281, 0.6441110648844831
0.2756369951119115, 0.038670481114528456, 0.68569252377356 ... 0.35097134253219925, 0.0048795018110209636, 0.6441491556567799
0.2757114634071683, 0.03860799892912295, 0.6856805376637088 ... 0.35086723420157506, 0.004896896645354147, 0.6442358691530707
0.275718917901319, 0.038601748298656986, 0.6856793338000239 ... 0.35085681728155343, 0.004898639957172256, 0.6442445427612744
0.2757208644198611, 0.038600116253610706, 0.6856790193265282 ... 0.3508540973340132, 0.004899095239623277, 0.6442468074263635
0.2757770159170479, 0.038553057868802254, 0.6856699262141499 ... 0.35077565966657953, 0.00491223957601968, 0.6443121007574008
0.2757823626133936, 0.03854857917472201, 0.6856690582118844 ... 0.35076819336894866, 0.004913492275180184, 0.6443183143558712
0.2757882685875996, 0.038543632431782444, 0.6856680989806179 ... 0.3507599465965052, 0.004914876222171577, 0.6443251771813232
0.2757992983794085, 0.03853439529586786, 0.6856663063247237 ... 0.3507445466180022, 0.004917461460042918, 0.644337991921955
0.2758104831042158, 0.03852503004187675, 0.6856644868539074 ... 0.350728932188399, 0.004920083845772543, 0.6443509839658284
0.275821489692509, 0.03851581555150298, 0.685662694755988 ... 0.35071356828775063, 0.004922665282341756, 0.6443637664299076
0.2758382456572074, 0.038501790857989486, 0.6856599634848032 ... 0.3506901824432486, 0.0049265967073223805, 0.6443832208494289
0.2758627646516568, 0.03848127518368839, 0.6856559601646548 ... 0.35065596955704015, 0.0049323529541283615, 0.6444116774888314
0.2759046532840872, 0.03844624415857962, 0.6856491025573331 ... 0.35059754072240557, 0.004942196300850699, 0.6444602629767437
0.2759094226242979, 0.038442257070475515, 0.6856483203052265 ... 0.35059088982442876, 0.0049433177868657575, 0.6444657923887055
0.275949122978675, 0.03840907983904775, 0.6856417971822772 ... 0.35053554055471836, 0.004952659017494552, 0.6445118004277871
0.2759491329868663, 0.03840907147623719, 0.6856417955368965 ... 0.35053552660931425, 0.004952661370163489, 0.6445118120205223
0.2760006152056464, 0.03836607908576927, 0.6856333057085843 ... 0.35046378663331074, 0.004964790525195971, 0.6445714228414934
0.2760070471188633, 0.03836071029034678, 0.6856322425907898 ... 0.35045482663044736, 0.00496630711943497, 0.6445788662501176
0.2760288193660933, 0.038342540767030406, 0.6856286398668763 ... 0.350424501301296, 0.004971442911068009, 0.644604055787636
0.2760510396975425, 0.03832400372050067, 0.6856249565819568 ... 0.35039355920620324, 0.004976687669372034, 0.6446297531244247
0.27607344900313, 0.03830531558445771, 0.6856212354124123 ... 0.3503623614807741, 0.004981980372120092, 0.6446556581471059
0.2761238129327412, 0.03826333886937931, 0.6856128481978795 ... 0.35029227341978186, 0.0049938877777640596, 0.644713838802454
0.2761505338680333, 0.03824108133404473, 0.6856083847979221 ... 0.3502551033625766, 0.005000212138179362, 0.644744684499244
0.2761624925905852, 0.03823112320171603, 0.6856063842076987 ... 0.3502384714373434, 0.005003044205466214, 0.6447584843571903
0.27616837619266, 0.038226224563228495, 0.6856053992441116 ... 0.3502302895261946, 0.005004437877540368, 0.644765272596265
0.2762943991976518, 0.03812140786629626, 0.6855841929360519 ... 0.35005516268787, 0.005034345128331434, 0.6449104921837985
0.27630269236362, 0.03811451751655195, 0.685582790119828 ... 0.35004364651444114, 0.005036316945905029, 0.6449200365396538
0.2763137660652565, 0.03810531837269947, 0.685580915562044 ... 0.35002827079707627, 0.0050389505932643425, 0.6449327786096594
0.2763540547944472, 0.03807186318821668, 0.6855740820173362 ... 0.34997234544803907, 0.005048539403674982, 0.644979115148286
0.2763691193698381, 0.03805935926656467, 0.6855715213635972 ... 0.3499514403931465, 0.005052127596237188, 0.6449964320106163
0.2763708784562677, 0.03805789938073464, 0.6855712221629976 ... 0.34994899953641156, 0.005052546687605637, 0.6449984537759827
0.2764034966051834, 0.0380308365482417, 0.6855656668465749 ... 0.34990374791758483, 0.005060321512562132, 0.6450359305698531
0.276436784823436, 0.038003232127333836, 0.6855599830492303 ... 0.3498575830677983, 0.005068263400343115, 0.6450741535318585
0.2764369861634657, 0.03800306520924273, 0.6855599486272916 ... 0.3498573038952342, 0.005068311458524004, 0.6450743846462418
0.2764688049906622, 0.037976692927504885, 0.685554502081833 ... 0.34981319236983704, 0.005075909759438406, 0.6451108978707245
0.2764742293395301, 0.037972198406018905, 0.6855535722544509 ... 0.3498056739154699, 0.005077205764460393, 0.6451171203200697
0.2765233025205552, 0.03793155471128953, 0.6855451427681554 ... 0.3497376756299301, 0.005088939461876106, 0.6451733849081939
0.2765260384130136, 0.03792928970046136, 0.685544671886525 ... 0.34973388569415487, 0.005089594105151241, 0.6451765202006939
0.2765319739152805, 0.037924376110185704, 0.6855436499745338 ... 0.3497256638344052, 0.005091014522673804, 0.645183321642921
