-136 | 7 | 34 | 0 | 736
-136 | 7 | 34 | 0 | 737
-136 | 7 | 34 | 0 | 738
-136 | 7 | 34 | 0 | 739
-136 | 7 | 34 | 0 | 740
-136 | 7 | 34 | 0 | 741
-136 | 7 | 34 | 0 | 742
-136 | 7 | 34 | 0 | 743
-136 | 7 | 34 | 0 | 744
-136 | 7 | 34 | 0 | 745
-136 | 7 | 34 | 0 | 746
-136 | 7 | 34 | 0 | 747
-136 | 7 | 34 | 0 | 748
-136 | 7 | 34 | 0 | 749
-136 | 7 | 34 | 0 | 750
-136 | 7 | 34 | 0 | 751
-135 | 7 | 33 | 1 | 752
-135 | 7 | 33 | 1 | 753
-135 | 7 | 33 | 1 | 754
-135 | 7 | 33 | 1 | 755
-135 | 7 | 33 | 1 | 756
-135 | 7 | 33 | 1 | 757
-135 | 7 | 33 | 1 | 758
-135 | 7 | 33 | 1 | 759
-135 | 7 | 33 | 1 | 760
-135 | 7 | 33 | 1 | 761
-135 | 7 | 33 | 1 | 762
-135 | 7 | 33 | 1 | 763
-135 | 7 | 33 | 1 | 764
-135 | 7 | 33 | 1 | 765
-135 | 7 | 33 | 1 | 766
-136 | 7 | 34 | 0 | 767
-136 | 7 | 34 | 0 | 768
-136 | 7 | 34 | 0 | 769
-136 | 7 | 34 | 0 | 770
-136 | 7 | 34 | 0 | 771
-136 | 7 | 34 | 0 | 772
-136 | 7 | 34 | 0 | 773
-133 | 7 | 31 | 3 | 774
-133 | 7 | 31 | 3 | 775
-133 | 7 | 31 | 3 | 776
-125 | 8 | 29 | 3 | 777
-125 | 8 | 29 | 3 | 778
-125 | 8 | 29 | 3 | 779
-126 | 8 | 30 | 2 | 780
-126 | 8 | 30 | 2 | 781
-126 | 8 | 30 | 2 | 782
-128 | 8 | 32 | 0 | 783
-128 | 8 | 32 | 0 | 784
-128 | 8 | 32 | 0 | 785
-128 | 8 | 32 | 0 | 786
-128 | 8 | 32 | 0 | 787
-120 | 9 | 30 | 0 | 788
-120 | 9 | 30 | 0 | 789
-120 | 9 | 30 | 0 | 790
-120 | 9 | 30 | 0 | 791
-120 | 9 | 30 | 0 | 792
-120 | 9 | 30 | 0 | 793
-120 | 9 | 30 | 0 | 794
-120 | 9 | 30 | 0 | 795
-120 | 9 | 30 | 0 | 796
-128 | 8 | 32 | 0 | 797
-128 | 8 | 32 | 0 | 798
-128 | 8 | 32 | 0 | 799
-135 | 7 | 33 | 1 | 800
-135 | 7 | 33 | 1 | 801
-135 | 7 | 33 | 1 | 802
-135 | 7 | 33 | 1 | 803
-135 | 7 | 33 | 1 | 804
-135 | 7 | 33 | 1 | 805
-135 | 7 | 33 | 1 | 806
-135 | 7 | 33 | 1 | 807
-134 | 7 | 32 | 2 | 808
-134 | 7 | 32 | 2 | 809
-134 | 7 | 32 | 2 | 810
-134 | 7 | 32 | 2 | 811
-134 | 7 | 32 | 2 | 812
-134 | 7 | 32 | 2 | 813
-134 | 7 | 32 | 2 | 814
-135 | 7 | 33 | 1 | 815
-135 | 7 | 33 | 1 | 816
-135 | 7 | 33 | 1 | 817
-135 | 7 | 33 | 1 | 818
-135 | 7 | 33 | 1 | 819
-134 | 7 | 32 | 2 | 820
-134 | 7 | 32 | 2 | 821
-134 | 7 | 32 | 2 | 822
-134 | 7 | 32 | 2 | 823
-134 | 7 | 32 | 2 | 824
-126 | 8 | 30 | 2 | 825
-126 | 8 | 30 | 2 | 826
-126 | 8 | 30 | 2 | 827
-126 | 8 | 30 | 2 | 828
-126 | 8 | 30 | 2 | 829
-126 | 8 | 30 | 2 | 830
-126 | 8 | 30 | 2 | 831
-126 | 8 | 30 | 2 | 832
-126 | 8 | 30 | 2 | 833
-126 | 8 | 30 | 2 | 834
-126 | 8 | 30 | 2 | 835
-134 | 7 | 32 | 2 | 836
-136 | 7 | 34 | 0 | 837
-136 | 7 | 34 | 0 | 838
-136 | 7 | 34 | 0 | 839
-136 | 7 | 34 | 0 | 840
-136 | 7 | 34 | 0 | 841
-136 | 7 | 34 | 0 | 842
-136 | 7 | 34 | 0 | 843
-136 | 7 | 34 | 0 | 844
-136 | 7 | 34 | 0 | 845
-136 | 7 | 34 | 0 | 846
-136 | 7 | 34 | 0 | 847
-136 | 7 | 34 | 0 | 848
-136 | 7 | 34 | 0 | 849
-136 | 7 | 34 | 0 | 850
-136 | 7 | 34 | 0 | 851
-135 | 7 | 33 | 1 | 852
-136 | 7 | 34 | 0 | 853
-136 | 7 | 34 | 0 | 854
-136 | 7 | 34 | 0 | 855
-136 | 7 | 34 | 0 | 856
-136 | 7 | 34 | 0 | 857
-128 | 8 | 32 | 0 | 858
-128 | 8 | 32 | 0 | 859
-128 | 8 | 32 | 0 | 860
-119 | 9 | 29 | 1 | 861
-128 | 8 | 32 | 0 | 862
-128 | 8 | 32 | 0 | 863
-128 | 8 | 32 | 0 | 864
-136 | 7 | 34 | 0 | 865
-136 | 7 | 34 | 0 | 866
-136 | 7 | 34 | 0 | 867
-136 | 7 | 34 | 0 | 868
-136 | 7 | 34 | 0 | 869
-136 | 7 | 34 | 0 | 870
-136 | 7 | 34 | 0 | 871
-136 | 7 | 34 | 0 | 872
-136 | 7 | 34 | 0 | 873
-136 | 7 | 34 | 0 | 874
-136 | 7 | 34 | 0 | 875
-136 | 7 | 34 | 0 | 876
-136 | 7 | 34 | 0 | 877
-136 | 7 | 34 | 0 | 878
-136 | 7 | 34 | 0 | 879
-128 | 8 | 32 | 0 | 880
-128 | 8 | 32 | 0 | 881
-136 | 7 | 34 | 0 | 882
-136 | 7 | 34 | 0 | 883
-136 | 7 | 34 | 0 | 884
-136 | 7 | 34 | 0 | 885
-136 | 7 | 34 | 0 | 886
-136 | 7 | 34 | 0 | 887
-136 | 7 | 34 | 0 | 888
-136 | 7 | 34 | 0 | 889
-136 | 7 | 34 | 0 | 890
-136 | 7 | 34 | 0 | 891
-136 | 7 | 34 | 0 | 892
-136 | 7 | 34 | 0 | 893
-136 | 7 | 34 | 0 | 894
-136 | 7 | 34 | 0 | 895
-136 | 7 | 34 | 0 | 896
-136 | 7 | 34 | 0 | 897
-136 | 7 | 34 | 0 | 898
-136 | 7 | 34 | 0 | 899
-136 | 7 | 34 | 0 | 900
-136 | 7 | 34 | 0 | 901
-136 | 7 | 34 | 0 | 902
-136 | 7 | 34 | 0 | 903
-136 | 7 | 34 | 0 | 904
-136 | 7 | 34 | 0 | 905
-136 | 7 | 34 | 0 | 906
-136 | 7 | 34 | 0 | 907
-136 | 7 | 34 | 0 | 908
-136 | 7 | 34 | 0 | 909
-136 | 7 | 34 | 0 | 910
-136 | 7 | 34 | 0 | 911
-136 | 7 | 34 | 0 | 912
-136 | 7 | 34 | 0 | 913
-136 | 7 | 34 | 0 | 914
-136 | 7 | 34 | 0 | 915
-136 | 7 | 34 | 0 | 916
-136 | 7 | 34 | 0 | 917
-136 | 7 | 34 | 0 | 918
-136 | 7 | 34 | 0 | 919
-136 | 7 | 34 | 0 | 920
-136 | 7 | 34 | 0 | 921
-136 | 7 | 34 | 0 | 922
-136 | 7 | 34 | 0 | 923
-128 | 8 | 32 | 0 | 924
-128 | 8 | 32 | 0 | 925
-128 | 8 | 32 | 0 | 926
-128 | 8 | 32 | 0 | 927
-128 | 8 | 32 | 0 | 928
-128 | 8 | 32 | 0 | 929
-128 | 8 | 32 | 0 | 930
-127 | 8 | 31 | 1 | 931
-127 | 8 | 31 | 1 | 932
-127 | 8 | 31 | 1 | 933
-127 | 8 | 31 | 1 | 934
-127 | 8 | 31 | 1 | 935
-128 | 8 | 32 | 0 | 936
-128 | 8 | 32 | 0 | 937
-128 | 8 | 32 | 0 | 938
-128 | 8 | 32 | 0 | 939
-128 | 8 | 32 | 0 | 940
-128 | 8 | 32 | 0 | 941
-128 | 8 | 32 | 0 | 942
-135 | 7 | 33 | 1 | 943
-135 | 7 | 33 | 1 | 944
-136 | 7 | 34 | 0 | 945
-136 | 7 | 34 | 0 | 946
-136 | 7 | 34 | 0 | 947
-135 | 7 | 33 | 1 | 948
-135 | 7 | 33 | 1 | 949
-135 | 7 | 33 | 1 | 950
-136 | 7 | 34 | 0 | 951
-136 | 7 | 34 | 0 | 952
-136 | 7 | 34 | 0 | 953
-135 | 7 | 33 | 1 | 954
-135 | 7 | 33 | 1 | 955
-135 | 7 | 33 | 1 | 956
-135 | 7 | 33 | 1 | 957
-134 | 7 | 32 | 2 | 958
-134 | 7 | 32 | 2 | 959
-134 | 7 | 32 | 2 | 960
-134 | 7 | 32 | 2 | 961
-135 | 7 | 33 | 1 | 962
-135 | 7 | 33 | 1 | 963
-135 | 7 | 33 | 1 | 964
-135 | 7 | 33 | 1 | 965
-135 | 7 | 33 | 1 | 966
-135 | 7 | 33 | 1 | 967
-135 | 7 | 33 | 1 | 968
-135 | 7 | 33 | 1 | 969
-135 | 7 | 33 | 1 | 970
-135 | 7 | 33 | 1 | 971
-135 | 7 | 33 | 1 | 972
-135 | 7 | 33 | 1 | 973
-135 | 7 | 33 | 1 | 974
-135 | 7 | 33 | 1 | 975
-135 | 7 | 33 | 1 | 976
-135 | 7 | 33 | 1 | 977
-135 | 7 | 33 | 1 | 978
-135 | 7 | 33 | 1 | 979
-135 | 7 | 33 | 1 | 980
-135 | 7 | 33 | 1 | 981
-135 | 7 | 33 | 1 | 982
-135 | 7 | 33 | 1 | 983
-135 | 7 | 33 | 1 | 984
-135 | 7 | 33 | 1 | 985
-135 | 7 | 33 | 1 | 986
-135 | 7 | 33 | 1 | 987
-135 | 7 | 33 | 1 | 988
-135 | 7 | 33 | 1 | 989
-135 | 7 | 33 | 1 | 990
-135 | 7 | 33 | 1 | 991
-135 | 7 | 33 | 1 | 992
-135 | 7 | 33 | 1 | 993
-135 | 7 | 33 | 1 | 994
-135 | 7 | 33 | 1 | 995
-135 | 7 | 33 | 1 | 996
-135 | 7 | 33 | 1 | 997
-135 | 7 | 33 | 1 | 998
-135 | 7 | 33 | 1 | 999
-134 | 7 | 32 | 2 | 1000
