-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2008
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2009
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2010
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2011
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2012
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2013
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2014
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2015
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2016
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2017
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2018
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2019
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2020
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2021
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2022
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2023
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2024
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2025
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2026
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2027
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2028
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2029
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2030
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2031
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2032
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2033
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2034
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2035
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2036
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2037
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2038
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2039
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2040
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2041
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2042
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2043
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2044
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2045
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2046
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2047
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2048
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2049
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2050
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2051
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2052
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2053
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2054
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2055
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2056
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2057
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2058
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2059
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2060
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2061
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2062
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2063
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2064
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2065
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2066
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2067
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2068
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2069
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2070
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2071
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2072
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2073
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2074
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2075
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2076
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2077
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2078
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2079
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2080
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2081
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2082
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2083
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2084
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2085
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2086
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2087
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2088
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2089
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2090
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2091
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2092
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2093
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2094
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2095
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2096
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2097
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2098
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2099
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2100
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2101
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2102
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2103
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2104
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2105
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2106
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2107
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2108
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2109
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2110
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2111
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2112
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2113
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2114
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2115
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2116
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2117
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2118
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2119
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2120
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2121
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2122
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2123
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2124
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2125
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2126
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2127
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2128
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2129
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2130
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2131
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2132
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2133
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2134
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2135
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2136
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2137
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2138
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2139
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2140
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2141
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2142
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2143
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2144
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2145
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2146
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2147
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2148
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2149
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2150
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2151
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2152
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2153
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2154
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2155
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2156
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2157
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2158
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2159
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2160
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2161
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2162
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2163
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2164
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2165
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2166
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2167
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2168
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2169
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2170
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2171
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2172
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2173
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2174
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2175
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2176
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2177
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2178
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2179
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2180
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2181
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2182
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2183
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2184
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2185
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2186
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2187
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2188
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2189
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2190
-25 | 25 | 25 | 0 | 158 | 79 | 79 | 2191
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2192
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2193
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2194
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2195
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2196
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2197
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2198
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2199
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2200
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2201
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2202
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2203
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2204
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2205
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2206
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2207
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2208
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2209
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2210
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2211
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2212
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2213
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2214
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2215
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2216
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2217
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2218
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2219
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2220
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2221
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2222
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2223
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2224
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2225
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2226
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2227
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2228
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2229
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2230
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2231
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2232
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2233
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2234
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2235
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2236
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2237
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2238
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2239
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2240
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2241
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2242
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2243
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2244
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2245
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2246
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2247
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2248
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2249
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2250
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2251
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2252
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2253
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2254
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2255
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2256
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2257
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2258
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2259
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2260
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2261
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2262
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2263
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2264
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2265
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2266
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2267
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2268
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2269
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2270
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2271
-25 | 25 | 25 | 0 | 158 | 82 | 76 | 2272
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2273
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2274
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2275
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2276
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2277
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2278
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2279
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2280
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2281
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2282
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2283
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2284
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2285
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2286
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2287
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2288
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2289
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2290
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2291
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2292
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2293
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2294
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2295
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2296
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2297
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2298
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2299
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2300
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2301
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2302
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2303
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2304
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2305
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2306
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2307
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2308
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2309
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2310
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2311
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2312
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2313
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2314
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2315
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2316
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2317
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2318
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2319
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2320
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2321
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2322
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2323
-25 | 25 | 25 | 0 | 158 | 80 | 78 | 2324
-25 | 25 | 25 | 0 | 158 | 75 | 83 | 2325
-25 | 25 | 25 | 0 | 158 | 75 | 83 | 2326
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2327
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2328
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2329
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2330
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2331
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2332
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2333
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2334
-25 | 25 | 25 | 0 | 158 | 78 | 80 | 2335
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2336
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2337
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2338
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2339
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2340
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2341
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2342
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2343
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2344
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2345
-25 | 25 | 25 | 0 | 158 | 77 | 81 | 2346
-25 | 25 | 25 | 0 | 158 | 74 | 84 | 2347
-25 | 25 | 25 | 0 | 158 | 74 | 84 | 2348
-25 | 25 | 25 | 0 | 158 | 74 | 84 | 2349
-25 | 25 | 25 | 0 | 158 | 74 | 84 | 2350
-25 | 25 | 25 | 0 | 158 | 74 | 84 | 2351
-25 | 25 | 25 | 0 | 158 | 74 | 84 | 2352
-25 | 25 | 25 | 0 | 158 | 76 | 82 | 2353
-25 | 25 | 25 | 0 | 158 | 76 | 82 | 2354
-25 | 25 | 25 | 0 | 158 | 76 | 82 | 2355
-25 | 25 | 25 | 0 | 158 | 76 | 82 | 2356
-25 | 25 | 25 | 0 | 158 | 76 | 82 | 2357
-25 | 25 | 25 | 0 | 158 | 76 | 82 | 2358
-25 | 25 | 25 | 0 | 158 | 76 | 82 | 2359
-25 | 25 | 25 | 0 | 158 | 76 | 82 | 2360
-25 | 25 | 25 | 0 | 158 | 76 | 82 | 2361
-25 | 25 | 25 | 0 | 158 | 76 | 82 | 2362
-25 | 25 | 25 | 0 | 158 | 75 | 83 | 2363
-25 | 25 | 25 | 0 | 158 | 75 | 83 | 2364
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2365
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2366
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2367
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2368
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2369
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2370
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2371
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2372
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2373
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2374
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2375
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2376
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2377
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2378
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2379
-25 | 25 | 25 | 0 | 158 | 73 | 85 | 2380
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2381
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2382
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2383
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2384
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2385
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2386
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2387
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2388
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2389
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2390
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2391
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2392
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2393
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2394
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2395
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2396
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2397
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2398
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2399
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2400
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2401
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2402
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2403
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2404
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2405
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2406
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2407
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2408
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2409
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2410
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2411
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2412
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2413
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2414
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2415
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2416
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2417
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2418
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2419
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2420
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2421
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2422
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2423
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2424
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2425
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2426
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2427
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2428
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2429
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2430
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2431
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2432
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2433
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2434
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2435
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2436
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2437
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2438
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2439
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2440
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2441
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2442
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2443
-25 | 25 | 25 | 0 | 158 | 71 | 87 | 2444
