% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=832244, Sat Feb 24 11:10:46 2024, <python>{}</python>
149 1490 0.003404063301324464 45.42125315771459 0.009795686944841198 1.0079815006465456e-02 0.017697721335342573 0.028595086804778333   
150 1500 0.003224305618234634 44.75957371789386 0.009795686944841198 1.1831323362547875e-02 0.017359967224368437 0.03894369958506055   
79 790 0.01828723601873834 30.176915523255456 0.00913308520615874 1.2531371857733032e-02 0.0189574143914005 0.27768190262684633   
80 800 0.018191884966150273 32.289276446100416 0.00913308520615874 9.7315351347323793e-03 0.01807512298823584 0.050092099508902053   
81 810 0.01867235220633873 33.16215773089615 0.00913308520615874 9.3224866072659559e-03 0.01708150604463802 0.12510257340622064   
82 820 0.01876086164653348 34.41461691412616 0.00913308520615874 1.0463511480428416e-02 0.014069466422298487 0.1458333913008665   
83 830 0.018454897471634226 34.76358887183361 0.00913308520615874 9.8971428025961435e-03 0.015251055544134157 0.08437182275326789   
84 840 0.020402301110046334 36.15665561237767 0.00913308520615874 1.1925917393931474e-02 0.023526441896459027 0.15536315689697205   
85 850 0.022418598863362255 39.74686071440633 0.008164831941897417 8.1648319418974168e-03 0.01396078362522676 0.0818529045712861   
86 860 0.02284772493568917 38.311694990074876 0.008164831941897417 8.2429136906743729e-03 0.011497719962824162 0.023050538625688753   
87 870 0.022186179725015735 39.68567679840187 0.008164831941897417 8.3328309565062503e-03 0.01461665936275916 0.8463731299811275   
88 880 0.02051096073635727 42.761100749174005 0.008164831941897417 8.8743973089884867e-03 0.017931253874352862 0.04423879619220927   
89 890 0.020778891347889482 44.373717687167265 0.008164831941897417 9.0640963469207324e-03 0.011787856303852956 0.023004799814257577   
90 900 0.022166062035547707 45.88247451294986 0.007910911361536575 7.9109113615365746e-03 0.012295860542197567 0.018532577536981065   
91 910 0.023510524323892484 46.75935038325471 0.007910911361536575 9.4996827989208190e-03 0.01642397363432057 0.15293919512349435   
92 920 0.023376062120679095 47.92160035709282 0.007910911361536575 7.9994779437287649e-03 0.014196063130457653 0.02577780137379114   
93 930 0.022943523075044804 49.726064005892354 0.007910911361536575 8.9200727016742597e-03 0.013210815836633522 0.016070184269617677   
94 940 0.02160903283150266 49.60825556050129 0.007910911361536575 9.2085926796358179e-03 0.014373585087024441 0.02788592456887213   
95 950 0.019979458102063787 51.12306417359597 0.007910911361536575 7.9247579619965355e-03 0.012366446747655954 0.02703326419086496   
96 960 0.020589663182169857 52.895058565209276 0.007910911361536575 7.9664307921570466e-03 0.010974131866497575 0.0158506857583994   
97 970 0.018627929757797427 56.37885404645338 0.007910911361536575 8.8275356096462997e-03 0.01037661574155534 0.017603234514057785   
98 980 0.018013193670647652 58.54851425987296 0.007910911361536575 8.5612710671703323e-03 0.010653205910692506 0.05609067985226213   
99 990 0.01724376929745125 60.59049947734843 0.007828961444738457 7.8289614447384567e-03 0.010792151593773811 0.028482450442578983   
100 1000 0.017470124009264825 62.028756558761955 0.007828961444738457 9.0042210595893506e-03 0.012586670407442086 0.05360547243905282   
101 1010 0.016884119044258673 68.72911446897913 0.007828961444738457 7.8854071330356247e-03 0.010004177090160651 0.017257235521344547   
102 1020 0.015665053796498685 72.63098220507815 0.007828961444738457 8.5904736164343336e-03 0.009726334729179073 0.015983123434170937   
103 1030 0.016046782448120592 74.30607417846251 0.007828961444738457 8.0571996801714757e-03 0.009228200133513232 0.016440646101872767   
104 1040 0.017122422024828617 77.50571899181996 0.007828961444738457 8.0209985038623560e-03 0.009542395008433714 0.03305194828176436   
105 1050 0.017878936992483524 77.75814784380803 0.007803644866223568 7.8036448662235679e-03 0.010602747349952268 0.013402728452126263   
106 1060 0.017784013660702876 78.86905903727877 0.007507801101553151 7.5078011015531510e-03 0.011361357857762587 0.016091280660761   
107 1070 0.017240352225845655 79.51443501344197 0.007507801101553151 7.9347724723074133e-03 0.009335221061500894 0.013167715584012103   
108 1080 0.016791041009127126 80.67288666370798 0.007507801101553151 7.8158757506748573e-03 0.011182226235375105 0.025432225836460085   
109 1090 0.016286035586047683 85.21529033695917 0.007507801101553151 8.3181544904799842e-03 0.011044993869996836 0.017800276015304265   
110 1100 0.017537201926088482 89.27689623836805 0.007507801101553151 8.4491387953686877e-03 0.009582431301093937 0.015711722626174263   
111 1110 0.01777014836414162 91.42576560097112 0.007507801101553151 8.1637258625975907e-03 0.009921000233745914 0.020258949060194865   
112 1120 0.0166364277077391 94.74845132843335 0.007507801101553151 8.2485243003516465e-03 0.009579447689593611 0.021093095648698896   
113 1130 0.016787969144638808 97.95890406925022 0.007507801101553151 7.6874655240262019e-03 0.009702782360544535 0.013026879006630264   
114 1140 0.01712286845524331 104.43547371806115 0.007507801101553151 8.4027245070223532e-03 0.010224033021504628 0.012194277370705192   
115 1150 0.01741402145695987 105.75509560933018 0.007507801101553151 8.0179040424913708e-03 0.011189575323992387 0.05357062636198199   
116 1160 0.016923746857788337 111.17039645257884 0.007507801101553151 7.5177878663656439e-03 0.009990596377710863 0.019708630189422063   
117 1170 0.017042834483056185 117.96655048136441 0.007507801101553151 8.0345348763864993e-03 0.009177451769104315 0.010704315079484626   
118 1180 0.016558306997807505 122.00135455026343 0.007507801101553151 7.9755819268755909e-03 0.009211132193834393 0.01647172965634751   
119 1190 0.015646607335114943 123.72589779511976 0.007507801101553151 8.0610112278963579e-03 0.010339094681079774 0.01951527576335275   
120 1200 0.015409683857623611 131.71813934266524 0.007507801101553151 7.6772923293006723e-03 0.009485854280604283 0.012211983661774907   
121 1210 0.01485585852598419 130.96312107241104 0.007507801101553151 7.6553883683694339e-03 0.009793447891092872 0.010124926701868283   
122 1220 0.013691878827082647 136.00441759795916 0.007507801101553151 7.6274072093858647e-03 0.009282822464918667 0.010574616395914898   
123 1230 0.012913131050358644 136.86868620235882 0.007507801101553151 7.6375282575982771e-03 0.009357279360867022 0.012496182359587512   
124 1240 0.011682953008248885 135.39806900294113 0.007507801101553151 7.5509649076768810e-03 0.008731342658390259 0.01038121907617074   
125 1250 0.011225736024129854 138.56069846834836 0.007507801101553151 7.8802995196259936e-03 0.009179685346955846 0.01191374170222956   
126 1260 0.010461673891000011 143.18584559601905 0.007507801101553151 7.9216881481620413e-03 0.009595324320549225 0.014380587848147306   
127 1270 0.010457798948696792 147.99759459231834 0.007507801101553151 7.6573903016330901e-03 0.008947043080222967 0.013080358946421787   
128 1280 0.01103650884356532 163.92235400514397 0.007507801101553151 7.5597455495909800e-03 0.007907065605716536 0.010943296460677198   
129 1290 0.010690643953390677 171.27100329040306 0.007507801101553151 7.6348279931181262e-03 0.008102780621805548 0.012923918455796856   
130 1300 0.011236895939721561 167.84488469106108 0.00728019004233181 7.2801900423318097e-03 0.008423058454079911 0.01189845288598815   
131 1310 0.01089196852698537 177.47616880446475 0.00728019004233181 7.2937597735638540e-03 0.008760083506755343 0.014265106382878673   
132 1320 0.010532702204376214 173.59856248199276 0.007145061426168186 7.1450614261681861e-03 0.008551926142972921 0.01194009193440043   
133 1330 0.010645557590563038 178.24242206731535 0.006762202983258267 6.7622029832582666e-03 0.008141612135820408 0.009916152421583958   
134 1340 0.010395128726134049 178.6927959884646 0.006762202983258267 6.9312808590824742e-03 0.008563547010214076 0.010096381008909642   
135 1350 0.009932286350926264 187.1241873149703 0.006762202983258267 7.0030167325951312e-03 0.0087214157834622 0.011319891074016425   
136 1360 0.010293335515719825 195.7818780484668 0.006762202983258267 6.8152453384299743e-03 0.007850470713973198 0.01028250426952281   
137 1370 0.010860394077973633 204.87593533393047 0.006610039390350116 6.6100393903501158e-03 0.008122288320684706 0.013480047757763135   
138 1380 0.011387694337438609 205.19000654567023 0.006610039390350116 7.0104237370263089e-03 0.008599363481600002 0.011687792792833954   
139 1390 0.011716730005009614 210.88518849810222 0.006610039390350116 6.9088386787312661e-03 0.008225683858749722 0.008874286625135225   
140 1400 0.01084872946132689 230.4588084434302 0.006610039390350116 6.9383005507312545e-03 0.007674618082656192 0.010280222879758799   
141 1410 0.010116147492603209 234.5683936341166 0.006610039390350116 6.6222432931792950e-03 0.007605814703236925 0.008488302442798905   
142 1420 0.01025562176375783 229.37830836999737 0.006610039390350116 6.6142990783168154e-03 0.007898732225900276 0.01217948772348751   
143 1430 0.011048441516633365 240.21750122289788 0.006430480553637618 6.4304805536376181e-03 0.007824856602191189 0.011181807382691514   
144 1440 0.010756357345382406 247.12388408020772 0.006430480553637618 6.6099388782041978e-03 0.007687777338370637 0.008890815557220632   
145 1450 0.010221177905557034 264.6736641861838 0.006430480553637618 6.5206593422143235e-03 0.006972740685676953 0.013683834245468207   
146 1460 0.009312157010285243 265.3896964847063 0.006367441881840309 6.3674418818403088e-03 0.007681507732512884 0.01499286982251564   
147 1470 0.008805700420693308 258.3706617845147 0.006058573249596996 6.0585732495969961e-03 0.00704030295612656 0.010404486282441037   
148 1480 0.008723224451331653 262.38445106280415 0.006058573249596996 6.2580454267611042e-03 0.0071607092454620234 0.009607723792884939   
149 1490 0.008179237290349521 266.47926795369466 0.006058573249596996 6.5217445731323240e-03 0.008318937946667533 0.012529309666882281   
150 1500 0.007877455280583928 269.00476913832773 0.006058573249596996 6.1540047789757782e-03 0.008425912411400869 0.011740827498157391   
