-21 | 5 | 4 | 20 | 4711
-21 | 5 | 4 | 20 | 4712
-21 | 5 | 4 | 20 | 4713
-21 | 5 | 4 | 20 | 4714
-21 | 5 | 4 | 20 | 4715
-21 | 5 | 4 | 20 | 4716
-21 | 5 | 4 | 20 | 4717
-21 | 5 | 4 | 20 | 4718
-21 | 5 | 4 | 20 | 4719
-21 | 5 | 4 | 20 | 4720
-21 | 5 | 4 | 20 | 4721
-21 | 5 | 4 | 20 | 4722
-21 | 5 | 4 | 20 | 4723
-21 | 5 | 4 | 20 | 4724
-21 | 5 | 4 | 20 | 4725
-21 | 5 | 4 | 20 | 4726
-21 | 5 | 4 | 20 | 4727
-21 | 5 | 2 | 22 | 4728
-21 | 5 | 2 | 22 | 4729
-21 | 5 | 3 | 21 | 4730
-21 | 5 | 3 | 21 | 4731
-21 | 5 | 1 | 23 | 4732
-21 | 5 | 1 | 23 | 4733
-21 | 5 | 1 | 23 | 4734
-21 | 5 | 1 | 23 | 4735
-21 | 5 | 1 | 23 | 4736
-21 | 5 | 1 | 23 | 4737
-21 | 5 | 1 | 23 | 4738
-21 | 5 | 2 | 22 | 4739
-21 | 5 | 2 | 22 | 4740
-21 | 5 | 2 | 22 | 4741
-21 | 5 | 2 | 22 | 4742
-21 | 5 | 2 | 22 | 4743
-21 | 5 | 2 | 22 | 4744
-21 | 5 | 2 | 22 | 4745
-21 | 5 | 2 | 22 | 4746
-21 | 5 | 2 | 22 | 4747
-21 | 5 | 2 | 22 | 4748
-21 | 5 | 2 | 22 | 4749
-21 | 5 | 2 | 22 | 4750
-21 | 5 | 2 | 22 | 4751
-21 | 5 | 2 | 22 | 4752
-21 | 5 | 2 | 22 | 4753
-21 | 5 | 5 | 19 | 4754
-21 | 5 | 5 | 19 | 4755
-21 | 5 | 5 | 19 | 4756
-21 | 5 | 5 | 19 | 4757
-21 | 5 | 5 | 19 | 4758
-21 | 5 | 5 | 19 | 4759
-21 | 5 | 4 | 20 | 4760
-21 | 5 | 3 | 21 | 4761
-21 | 5 | 3 | 21 | 4762
-21 | 5 | 3 | 21 | 4763
-21 | 5 | 3 | 21 | 4764
-21 | 5 | 3 | 21 | 4765
-21 | 5 | 3 | 21 | 4766
-21 | 5 | 3 | 21 | 4767
-21 | 5 | 3 | 21 | 4768
-21 | 5 | 3 | 21 | 4769
-21 | 5 | 3 | 21 | 4770
-21 | 5 | 3 | 21 | 4771
-21 | 5 | 3 | 21 | 4772
-21 | 5 | 3 | 21 | 4773
-21 | 5 | 4 | 20 | 4774
-21 | 5 | 4 | 20 | 4775
-21 | 5 | 4 | 20 | 4776
-21 | 5 | 4 | 20 | 4777
-21 | 5 | 4 | 20 | 4778
-21 | 5 | 4 | 20 | 4779
-21 | 5 | 4 | 20 | 4780
-21 | 5 | 4 | 20 | 4781
-21 | 5 | 4 | 20 | 4782
-21 | 5 | 4 | 20 | 4783
-21 | 5 | 4 | 20 | 4784
-21 | 5 | 4 | 20 | 4785
-21 | 5 | 4 | 20 | 4786
-21 | 5 | 4 | 20 | 4787
-21 | 5 | 4 | 20 | 4788
-21 | 5 | 4 | 20 | 4789
-21 | 5 | 4 | 20 | 4790
-21 | 5 | 4 | 20 | 4791
-21 | 5 | 4 | 20 | 4792
-21 | 5 | 4 | 20 | 4793
-21 | 5 | 4 | 20 | 4794
-21 | 5 | 4 | 20 | 4795
-21 | 5 | 4 | 20 | 4796
-21 | 5 | 4 | 20 | 4797
-21 | 5 | 4 | 20 | 4798
-21 | 5 | 4 | 20 | 4799
-21 | 5 | 3 | 21 | 4800
-21 | 5 | 3 | 21 | 4801
-21 | 5 | 3 | 21 | 4802
-21 | 5 | 3 | 21 | 4803
-21 | 5 | 3 | 21 | 4804
-21 | 5 | 4 | 20 | 4805
-21 | 5 | 3 | 21 | 4806
-21 | 5 | 3 | 21 | 4807
-21 | 5 | 3 | 21 | 4808
-21 | 5 | 3 | 21 | 4809
-21 | 5 | 3 | 21 | 4810
-21 | 5 | 3 | 21 | 4811
-21 | 5 | 3 | 21 | 4812
-21 | 5 | 3 | 21 | 4813
-21 | 5 | 3 | 21 | 4814
-21 | 5 | 3 | 21 | 4815
-21 | 5 | 3 | 21 | 4816
-21 | 5 | 3 | 21 | 4817
-21 | 5 | 3 | 21 | 4818
-21 | 5 | 3 | 21 | 4819
-21 | 5 | 3 | 21 | 4820
-21 | 5 | 0 | 24 | 4821
-21 | 5 | 0 | 24 | 4822
-21 | 5 | 0 | 24 | 4823
-21 | 5 | 0 | 24 | 4824
-21 | 5 | 0 | 24 | 4825
-21 | 5 | 0 | 24 | 4826
-21 | 5 | 0 | 24 | 4827
-21 | 5 | 0 | 24 | 4828
-21 | 5 | 0 | 24 | 4829
-21 | 5 | 0 | 24 | 4830
-21 | 5 | 0 | 24 | 4831
-21 | 5 | 0 | 24 | 4832
-21 | 5 | 0 | 24 | 4833
-21 | 5 | 0 | 24 | 4834
-21 | 5 | 0 | 24 | 4835
-21 | 5 | 0 | 24 | 4836
-21 | 5 | 0 | 24 | 4837
-21 | 5 | 0 | 24 | 4838
-21 | 5 | 0 | 24 | 4839
-21 | 5 | 0 | 24 | 4840
-21 | 5 | 0 | 24 | 4841
-21 | 5 | 0 | 24 | 4842
-21 | 5 | 2 | 22 | 4843
-21 | 5 | 1 | 23 | 4844
-21 | 5 | 1 | 23 | 4845
-21 | 5 | 1 | 23 | 4846
-21 | 5 | 1 | 23 | 4847
-21 | 5 | 1 | 23 | 4848
-21 | 5 | 1 | 23 | 4849
-21 | 5 | 1 | 23 | 4850
-21 | 5 | 1 | 23 | 4851
-21 | 5 | 1 | 23 | 4852
-21 | 5 | 1 | 23 | 4853
-21 | 5 | 1 | 23 | 4854
-21 | 5 | 1 | 23 | 4855
-21 | 5 | 1 | 23 | 4856
-21 | 5 | 1 | 23 | 4857
-21 | 5 | 3 | 21 | 4858
-21 | 5 | 2 | 22 | 4859
-21 | 5 | 2 | 22 | 4860
-21 | 5 | 3 | 21 | 4861
-21 | 5 | 3 | 21 | 4862
-21 | 5 | 3 | 21 | 4863
-21 | 5 | 3 | 21 | 4864
-21 | 5 | 2 | 22 | 4865
-21 | 5 | 2 | 22 | 4866
-21 | 5 | 2 | 22 | 4867
-21 | 5 | 2 | 22 | 4868
-21 | 5 | 5 | 19 | 4869
-21 | 5 | 5 | 19 | 4870
-21 | 5 | 5 | 19 | 4871
-21 | 5 | 5 | 19 | 4872
-21 | 5 | 7 | 17 | 4873
-21 | 5 | 7 | 17 | 4874
-21 | 5 | 6 | 18 | 4875
-21 | 5 | 6 | 18 | 4876
-21 | 5 | 6 | 18 | 4877
-21 | 5 | 6 | 18 | 4878
-21 | 5 | 6 | 18 | 4879
-21 | 5 | 6 | 18 | 4880
-21 | 5 | 6 | 18 | 4881
-21 | 5 | 6 | 18 | 4882
-21 | 5 | 6 | 18 | 4883
-21 | 5 | 6 | 18 | 4884
-21 | 5 | 6 | 18 | 4885
-21 | 5 | 6 | 18 | 4886
-21 | 5 | 6 | 18 | 4887
-21 | 5 | 1 | 23 | 4888
-21 | 5 | 1 | 23 | 4889
-21 | 5 | 1 | 23 | 4890
-21 | 5 | 1 | 23 | 4891
-21 | 5 | 1 | 23 | 4892
-21 | 5 | 1 | 23 | 4893
-21 | 5 | 1 | 23 | 4894
-21 | 5 | 4 | 20 | 4895
-21 | 5 | 4 | 20 | 4896
-21 | 5 | 4 | 20 | 4897
-21 | 5 | 4 | 20 | 4898
-21 | 5 | 4 | 20 | 4899
-21 | 5 | 4 | 20 | 4900
-21 | 5 | 4 | 20 | 4901
-21 | 5 | 4 | 20 | 4902
-21 | 5 | 4 | 20 | 4903
-21 | 5 | 4 | 20 | 4904
-21 | 5 | 4 | 20 | 4905
-21 | 5 | 4 | 20 | 4906
-21 | 5 | 4 | 20 | 4907
-21 | 5 | 4 | 20 | 4908
-21 | 5 | 4 | 20 | 4909
-21 | 5 | 4 | 20 | 4910
-21 | 5 | 4 | 20 | 4911
-21 | 5 | 4 | 20 | 4912
-21 | 5 | 4 | 20 | 4913
-21 | 5 | 1 | 23 | 4914
-21 | 5 | 1 | 23 | 4915
-21 | 5 | 2 | 22 | 4916
-21 | 5 | 2 | 22 | 4917
-21 | 5 | 4 | 20 | 4918
-21 | 5 | 4 | 20 | 4919
-21 | 5 | 4 | 20 | 4920
-21 | 5 | 4 | 20 | 4921
-21 | 5 | 2 | 22 | 4922
-21 | 5 | 2 | 22 | 4923
-21 | 5 | 2 | 22 | 4924
-21 | 5 | 2 | 22 | 4925
-21 | 5 | 2 | 22 | 4926
-21 | 5 | 2 | 22 | 4927
-21 | 5 | 3 | 21 | 4928
-21 | 5 | 3 | 21 | 4929
-21 | 5 | 3 | 21 | 4930
-21 | 5 | 3 | 21 | 4931
-21 | 5 | 4 | 20 | 4932
-21 | 5 | 4 | 20 | 4933
-21 | 5 | 4 | 20 | 4934
-21 | 5 | 4 | 20 | 4935
-21 | 5 | 4 | 20 | 4936
-21 | 5 | 4 | 20 | 4937
-21 | 5 | 4 | 20 | 4938
-21 | 5 | 4 | 20 | 4939
-21 | 5 | 4 | 20 | 4940
-21 | 5 | 4 | 20 | 4941
-21 | 5 | 4 | 20 | 4942
-21 | 5 | 4 | 20 | 4943
-21 | 5 | 4 | 20 | 4944
-21 | 5 | 4 | 20 | 4945
-21 | 5 | 4 | 20 | 4946
-21 | 5 | 4 | 20 | 4947
-21 | 5 | 6 | 18 | 4948
-21 | 5 | 6 | 18 | 4949
-21 | 5 | 6 | 18 | 4950
-21 | 5 | 2 | 22 | 4951
-21 | 5 | 2 | 22 | 4952
-21 | 5 | 2 | 22 | 4953
-21 | 5 | 2 | 22 | 4954
-21 | 5 | 2 | 22 | 4955
-21 | 5 | 2 | 22 | 4956
-21 | 5 | 2 | 22 | 4957
-21 | 5 | 2 | 22 | 4958
-21 | 5 | 2 | 22 | 4959
-21 | 5 | 2 | 22 | 4960
-21 | 5 | 1 | 23 | 4961
-21 | 5 | 1 | 23 | 4962
-21 | 5 | 1 | 23 | 4963
-21 | 5 | 2 | 22 | 4964
-21 | 5 | 2 | 22 | 4965
-21 | 5 | 2 | 22 | 4966
-21 | 5 | 3 | 21 | 4967
-21 | 5 | 3 | 21 | 4968
-21 | 5 | 3 | 21 | 4969
-21 | 5 | 3 | 21 | 4970
-21 | 5 | 5 | 19 | 4971
-21 | 5 | 5 | 19 | 4972
-21 | 5 | 5 | 19 | 4973
-21 | 5 | 5 | 19 | 4974
-21 | 5 | 2 | 22 | 4975
-21 | 5 | 3 | 21 | 4976
-21 | 5 | 5 | 19 | 4977
-21 | 5 | 5 | 19 | 4978
-21 | 5 | 5 | 19 | 4979
-21 | 5 | 5 | 19 | 4980
-21 | 5 | 5 | 19 | 4981
-21 | 5 | 5 | 19 | 4982
-21 | 5 | 5 | 19 | 4983
-21 | 5 | 5 | 19 | 4984
-21 | 5 | 5 | 19 | 4985
-21 | 5 | 5 | 19 | 4986
-21 | 5 | 5 | 19 | 4987
-21 | 5 | 6 | 18 | 4988
-21 | 5 | 6 | 18 | 4989
-21 | 5 | 4 | 20 | 4990
-21 | 5 | 4 | 20 | 4991
-21 | 5 | 4 | 20 | 4992
-21 | 5 | 4 | 20 | 4993
-21 | 5 | 4 | 20 | 4994
-21 | 5 | 4 | 20 | 4995
-21 | 5 | 4 | 20 | 4996
-21 | 5 | 4 | 20 | 4997
-21 | 5 | 4 | 20 | 4998
-21 | 5 | 4 | 20 | 4999
-21 | 5 | 4 | 20 | 5000
-21 | 5 | 4 | 20 | 5001
-21 | 5 | 4 | 20 | 5002
-21 | 5 | 4 | 20 | 5003
-21 | 5 | 4 | 20 | 5004
-21 | 5 | 4 | 20 | 5005
-21 | 5 | 3 | 21 | 5006
-21 | 5 | 3 | 21 | 5007
-21 | 5 | 3 | 21 | 5008
-21 | 5 | 3 | 21 | 5009
-21 | 5 | 3 | 21 | 5010
-21 | 5 | 3 | 21 | 5011
-21 | 5 | 3 | 21 | 5012
-21 | 5 | 2 | 22 | 5013
-21 | 5 | 2 | 22 | 5014
-21 | 5 | 5 | 19 | 5015
-21 | 5 | 5 | 19 | 5016
-21 | 5 | 5 | 19 | 5017
-21 | 5 | 5 | 19 | 5018
-21 | 5 | 5 | 19 | 5019
-21 | 5 | 5 | 19 | 5020
-21 | 5 | 5 | 19 | 5021
-21 | 5 | 5 | 19 | 5022
-21 | 5 | 5 | 19 | 5023
-21 | 5 | 5 | 19 | 5024
-21 | 5 | 5 | 19 | 5025
-21 | 5 | 6 | 18 | 5026
-21 | 5 | 6 | 18 | 5027
-21 | 5 | 6 | 18 | 5028
-21 | 5 | 6 | 18 | 5029
-21 | 5 | 6 | 18 | 5030
-21 | 5 | 6 | 18 | 5031
-21 | 5 | 6 | 18 | 5032
-21 | 5 | 6 | 18 | 5033
-21 | 5 | 3 | 21 | 5034
-21 | 5 | 3 | 21 | 5035
-21 | 5 | 3 | 21 | 5036
-21 | 5 | 3 | 21 | 5037
-21 | 5 | 3 | 21 | 5038
-21 | 5 | 3 | 21 | 5039
-21 | 5 | 3 | 21 | 5040
-21 | 5 | 3 | 21 | 5041
-21 | 5 | 3 | 21 | 5042
-21 | 5 | 3 | 21 | 5043
-21 | 5 | 3 | 21 | 5044
-21 | 5 | 3 | 21 | 5045
-21 | 5 | 3 | 21 | 5046
-21 | 5 | 3 | 21 | 5047
-21 | 5 | 3 | 21 | 5048
-21 | 5 | 3 | 21 | 5049
-21 | 5 | 3 | 21 | 5050
-21 | 5 | 6 | 18 | 5051
-21 | 5 | 6 | 18 | 5052
-21 | 5 | 6 | 18 | 5053
-21 | 5 | 6 | 18 | 5054
-21 | 5 | 6 | 18 | 5055
-21 | 5 | 6 | 18 | 5056
-21 | 5 | 0 | 24 | 5057
-21 | 5 | 0 | 24 | 5058
-21 | 5 | 0 | 24 | 5059
-21 | 5 | 0 | 24 | 5060
-21 | 5 | 1 | 23 | 5061
-21 | 5 | 1 | 23 | 5062
-21 | 5 | 3 | 21 | 5063
-21 | 5 | 3 | 21 | 5064
-21 | 5 | 3 | 21 | 5065
-21 | 5 | 3 | 21 | 5066
-21 | 5 | 3 | 21 | 5067
-21 | 5 | 3 | 21 | 5068
-21 | 5 | 3 | 21 | 5069
-21 | 5 | 3 | 21 | 5070
-21 | 5 | 3 | 21 | 5071
-21 | 5 | 3 | 21 | 5072
-21 | 5 | 3 | 21 | 5073
-21 | 5 | 3 | 21 | 5074
-21 | 5 | 2 | 22 | 5075
-21 | 5 | 2 | 22 | 5076
-21 | 5 | 2 | 22 | 5077
-21 | 5 | 2 | 22 | 5078
-21 | 5 | 3 | 21 | 5079
-21 | 5 | 4 | 20 | 5080
-21 | 5 | 4 | 20 | 5081
-21 | 5 | 4 | 20 | 5082
-21 | 5 | 4 | 20 | 5083
-21 | 5 | 4 | 20 | 5084
-21 | 5 | 4 | 20 | 5085
-21 | 5 | 4 | 20 | 5086
-21 | 5 | 4 | 20 | 5087
-21 | 5 | 4 | 20 | 5088
-21 | 5 | 4 | 20 | 5089
-21 | 5 | 4 | 20 | 5090
-21 | 5 | 1 | 23 | 5091
-21 | 5 | 1 | 23 | 5092
-21 | 5 | 1 | 23 | 5093
-21 | 5 | 1 | 23 | 5094
-21 | 5 | 1 | 23 | 5095
-21 | 5 | 3 | 21 | 5096
-21 | 5 | 3 | 21 | 5097
-21 | 5 | 3 | 21 | 5098
-21 | 5 | 3 | 21 | 5099
-21 | 5 | 3 | 21 | 5100
-21 | 5 | 3 | 21 | 5101
-21 | 5 | 3 | 21 | 5102
-21 | 5 | 3 | 21 | 5103
-21 | 5 | 3 | 21 | 5104
-21 | 5 | 3 | 21 | 5105
-21 | 5 | 3 | 21 | 5106
-21 | 5 | 3 | 21 | 5107
-21 | 5 | 3 | 21 | 5108
-21 | 5 | 3 | 21 | 5109
-21 | 5 | 3 | 21 | 5110
-21 | 5 | 3 | 21 | 5111
-21 | 5 | 3 | 21 | 5112
-21 | 5 | 3 | 21 | 5113
-21 | 5 | 3 | 21 | 5114
-21 | 5 | 3 | 21 | 5115
-21 | 5 | 3 | 21 | 5116
-21 | 5 | 3 | 21 | 5117
-21 | 5 | 3 | 21 | 5118
-21 | 5 | 3 | 21 | 5119
-21 | 5 | 3 | 21 | 5120
-21 | 5 | 3 | 21 | 5121
-21 | 5 | 3 | 21 | 5122
-21 | 5 | 3 | 21 | 5123
-21 | 5 | 3 | 21 | 5124
-21 | 5 | 3 | 21 | 5125
-21 | 5 | 3 | 21 | 5126
-21 | 5 | 3 | 21 | 5127
-21 | 5 | 3 | 21 | 5128
-21 | 5 | 3 | 21 | 5129
-21 | 5 | 3 | 21 | 5130
-21 | 5 | 3 | 21 | 5131
-21 | 5 | 3 | 21 | 5132
-21 | 5 | 2 | 22 | 5133
-21 | 5 | 2 | 22 | 5134
-21 | 5 | 2 | 22 | 5135
-21 | 5 | 2 | 22 | 5136
-21 | 5 | 2 | 22 | 5137
-21 | 5 | 2 | 22 | 5138
-21 | 5 | 2 | 22 | 5139
-21 | 5 | 2 | 22 | 5140
-21 | 5 | 2 | 22 | 5141
-21 | 5 | 2 | 22 | 5142
-21 | 5 | 2 | 22 | 5143
-21 | 5 | 2 | 22 | 5144
-21 | 5 | 2 | 22 | 5145
-21 | 5 | 2 | 22 | 5146
-21 | 5 | 2 | 22 | 5147
-21 | 5 | 2 | 22 | 5148
-21 | 5 | 1 | 23 | 5149
-21 | 5 | 1 | 23 | 5150
-21 | 5 | 1 | 23 | 5151
-21 | 5 | 1 | 23 | 5152
-21 | 5 | 1 | 23 | 5153
-21 | 5 | 1 | 23 | 5154
-21 | 5 | 1 | 23 | 5155
-21 | 5 | 4 | 20 | 5156
-21 | 5 | 4 | 20 | 5157
-21 | 5 | 4 | 20 | 5158
-21 | 5 | 3 | 21 | 5159
-21 | 5 | 3 | 21 | 5160
-21 | 5 | 3 | 21 | 5161
-21 | 5 | 3 | 21 | 5162
-21 | 5 | 3 | 21 | 5163
-21 | 5 | 3 | 21 | 5164
-21 | 5 | 3 | 21 | 5165
-21 | 5 | 5 | 19 | 5166
-21 | 5 | 5 | 19 | 5167
-21 | 5 | 5 | 19 | 5168
-21 | 5 | 5 | 19 | 5169
-21 | 5 | 5 | 19 | 5170
-21 | 5 | 5 | 19 | 5171
-21 | 5 | 5 | 19 | 5172
-21 | 5 | 7 | 17 | 5173
-21 | 5 | 3 | 21 | 5174
-21 | 5 | 3 | 21 | 5175
-21 | 5 | 3 | 21 | 5176
-21 | 5 | 3 | 21 | 5177
-21 | 5 | 5 | 19 | 5178
-21 | 5 | 5 | 19 | 5179
-21 | 5 | 5 | 19 | 5180
-21 | 5 | 5 | 19 | 5181
-21 | 5 | 5 | 19 | 5182
-21 | 5 | 5 | 19 | 5183
-21 | 5 | 5 | 19 | 5184
-21 | 5 | 5 | 19 | 5185
-21 | 5 | 5 | 19 | 5186
-21 | 5 | 4 | 20 | 5187
-21 | 5 | 3 | 21 | 5188
-21 | 5 | 3 | 21 | 5189
-21 | 5 | 3 | 21 | 5190
-21 | 5 | 3 | 21 | 5191
-21 | 5 | 5 | 19 | 5192
-21 | 5 | 5 | 19 | 5193
-21 | 5 | 5 | 19 | 5194
-21 | 5 | 5 | 19 | 5195
-21 | 5 | 5 | 19 | 5196
-21 | 5 | 5 | 19 | 5197
-21 | 5 | 5 | 19 | 5198
-21 | 5 | 3 | 21 | 5199
-21 | 5 | 2 | 22 | 5200
-21 | 5 | 2 | 22 | 5201
-21 | 5 | 2 | 22 | 5202
-21 | 5 | 2 | 22 | 5203
-21 | 5 | 2 | 22 | 5204
-21 | 5 | 2 | 22 | 5205
-21 | 5 | 5 | 19 | 5206
-21 | 5 | 5 | 19 | 5207
-21 | 5 | 5 | 19 | 5208
-21 | 5 | 3 | 21 | 5209
-21 | 5 | 3 | 21 | 5210
-21 | 5 | 3 | 21 | 5211
-21 | 5 | 3 | 21 | 5212
-21 | 5 | 3 | 21 | 5213
-21 | 5 | 3 | 21 | 5214
-21 | 5 | 3 | 21 | 5215
-21 | 5 | 1 | 23 | 5216
-21 | 5 | 2 | 22 | 5217
-21 | 5 | 3 | 21 | 5218
-21 | 5 | 6 | 18 | 5219
-21 | 5 | 6 | 18 | 5220
-21 | 5 | 6 | 18 | 5221
-21 | 5 | 6 | 18 | 5222
-21 | 5 | 7 | 17 | 5223
-21 | 5 | 7 | 17 | 5224
-21 | 5 | 4 | 20 | 5225
-21 | 5 | 4 | 20 | 5226
-21 | 5 | 4 | 20 | 5227
-21 | 5 | 4 | 20 | 5228
-21 | 5 | 4 | 20 | 5229
-21 | 5 | 4 | 20 | 5230
-21 | 5 | 4 | 20 | 5231
-21 | 5 | 5 | 19 | 5232
-21 | 5 | 5 | 19 | 5233
-21 | 5 | 5 | 19 | 5234
-21 | 5 | 5 | 19 | 5235
-21 | 5 | 3 | 21 | 5236
-21 | 5 | 3 | 21 | 5237
-21 | 5 | 3 | 21 | 5238
-21 | 5 | 3 | 21 | 5239
-21 | 5 | 3 | 21 | 5240
-21 | 5 | 3 | 21 | 5241
-21 | 5 | 3 | 21 | 5242
-21 | 5 | 3 | 21 | 5243
-21 | 5 | 3 | 21 | 5244
-21 | 5 | 3 | 21 | 5245
-21 | 5 | 3 | 21 | 5246
-21 | 5 | 3 | 21 | 5247
-21 | 5 | 3 | 21 | 5248
-21 | 5 | 3 | 21 | 5249
-21 | 5 | 3 | 21 | 5250
-21 | 5 | 3 | 21 | 5251
-21 | 5 | 3 | 21 | 5252
-21 | 5 | 3 | 21 | 5253
-21 | 5 | 1 | 23 | 5254
-21 | 5 | 1 | 23 | 5255
-21 | 5 | 1 | 23 | 5256
-21 | 5 | 1 | 23 | 5257
-21 | 5 | 1 | 23 | 5258
-21 | 5 | 1 | 23 | 5259
-21 | 5 | 1 | 23 | 5260
-21 | 5 | 1 | 23 | 5261
-21 | 5 | 1 | 23 | 5262
-21 | 5 | 1 | 23 | 5263
-21 | 5 | 3 | 21 | 5264
-21 | 5 | 3 | 21 | 5265
-21 | 5 | 3 | 21 | 5266
-21 | 5 | 3 | 21 | 5267
-21 | 5 | 4 | 20 | 5268
-21 | 5 | 4 | 20 | 5269
-21 | 5 | 4 | 20 | 5270
-21 | 5 | 4 | 20 | 5271
-21 | 5 | 4 | 20 | 5272
-21 | 5 | 4 | 20 | 5273
-21 | 5 | 4 | 20 | 5274
-21 | 5 | 6 | 18 | 5275
-21 | 5 | 2 | 22 | 5276
-21 | 5 | 2 | 22 | 5277
-21 | 5 | 2 | 22 | 5278
-21 | 5 | 2 | 22 | 5279
-21 | 5 | 2 | 22 | 5280
-21 | 5 | 2 | 22 | 5281
-21 | 5 | 3 | 21 | 5282
-21 | 5 | 7 | 17 | 5283
-21 | 5 | 7 | 17 | 5284
-21 | 5 | 7 | 17 | 5285
-21 | 5 | 7 | 17 | 5286
-21 | 5 | 7 | 17 | 5287
-21 | 5 | 7 | 17 | 5288
-21 | 5 | 7 | 17 | 5289
-21 | 5 | 7 | 17 | 5290
-21 | 5 | 7 | 17 | 5291
-21 | 5 | 5 | 19 | 5292
-21 | 5 | 6 | 18 | 5293
-21 | 5 | 6 | 18 | 5294
-21 | 5 | 3 | 21 | 5295
-21 | 5 | 3 | 21 | 5296
-21 | 5 | 3 | 21 | 5297
-21 | 5 | 3 | 21 | 5298
-21 | 5 | 3 | 21 | 5299
-21 | 5 | 3 | 21 | 5300
-21 | 5 | 3 | 21 | 5301
-21 | 5 | 3 | 21 | 5302
-21 | 5 | 3 | 21 | 5303
-21 | 5 | 3 | 21 | 5304
-21 | 5 | 3 | 21 | 5305
-21 | 5 | 3 | 21 | 5306
-21 | 5 | 3 | 21 | 5307
-21 | 5 | 3 | 21 | 5308
-21 | 5 | 3 | 21 | 5309
-21 | 5 | 3 | 21 | 5310
-21 | 5 | 3 | 21 | 5311
-21 | 5 | 3 | 21 | 5312
-21 | 5 | 3 | 21 | 5313
-21 | 5 | 0 | 24 | 5314
-21 | 5 | 3 | 21 | 5315
-21 | 5 | 3 | 21 | 5316
-21 | 5 | 3 | 21 | 5317
-21 | 5 | 4 | 20 | 5318
-21 | 5 | 4 | 20 | 5319
-21 | 5 | 4 | 20 | 5320
-21 | 5 | 4 | 20 | 5321
-21 | 5 | 4 | 20 | 5322
-21 | 5 | 4 | 20 | 5323
-21 | 5 | 4 | 20 | 5324
-21 | 5 | 4 | 20 | 5325
-21 | 5 | 4 | 20 | 5326
-21 | 5 | 4 | 20 | 5327
-21 | 5 | 4 | 20 | 5328
-21 | 5 | 4 | 20 | 5329
-21 | 5 | 4 | 20 | 5330
-21 | 5 | 4 | 20 | 5331
-21 | 5 | 4 | 20 | 5332
-21 | 5 | 4 | 20 | 5333
-21 | 5 | 4 | 20 | 5334
-21 | 5 | 2 | 22 | 5335
-21 | 5 | 2 | 22 | 5336
-21 | 5 | 2 | 22 | 5337
-21 | 5 | 2 | 22 | 5338
-21 | 5 | 2 | 22 | 5339
-21 | 5 | 2 | 22 | 5340
-21 | 5 | 3 | 21 | 5341
-21 | 5 | 3 | 21 | 5342
-21 | 5 | 3 | 21 | 5343
-21 | 5 | 3 | 21 | 5344
-21 | 5 | 3 | 21 | 5345
-21 | 5 | 3 | 21 | 5346
-21 | 5 | 3 | 21 | 5347
-21 | 5 | 3 | 21 | 5348
-21 | 5 | 3 | 21 | 5349
-21 | 5 | 3 | 21 | 5350
-21 | 5 | 3 | 21 | 5351
-21 | 5 | 3 | 21 | 5352
-21 | 5 | 6 | 18 | 5353
-21 | 5 | 9 | 15 | 5354
-21 | 5 | 8 | 16 | 5355
-21 | 5 | 8 | 16 | 5356
-21 | 5 | 8 | 16 | 5357
-21 | 5 | 8 | 16 | 5358
-21 | 5 | 8 | 16 | 5359
-21 | 5 | 8 | 16 | 5360
-21 | 5 | 8 | 16 | 5361
-21 | 5 | 8 | 16 | 5362
-21 | 5 | 8 | 16 | 5363
-21 | 5 | 8 | 16 | 5364
-21 | 5 | 8 | 16 | 5365
-21 | 5 | 8 | 16 | 5366
-21 | 5 | 8 | 16 | 5367
-21 | 5 | 8 | 16 | 5368
-21 | 5 | 8 | 16 | 5369
-21 | 5 | 8 | 16 | 5370
-21 | 5 | 8 | 16 | 5371
-21 | 5 | 8 | 16 | 5372
-21 | 5 | 8 | 16 | 5373
-21 | 5 | 8 | 16 | 5374
-21 | 5 | 8 | 16 | 5375
-21 | 5 | 8 | 16 | 5376
-21 | 5 | 8 | 16 | 5377
-21 | 5 | 4 | 20 | 5378
-21 | 5 | 7 | 17 | 5379
-21 | 5 | 2 | 22 | 5380
-21 | 5 | 2 | 22 | 5381
-21 | 5 | 2 | 22 | 5382
-21 | 5 | 2 | 22 | 5383
-21 | 5 | 2 | 22 | 5384
-21 | 5 | 2 | 22 | 5385
-21 | 5 | 2 | 22 | 5386
-21 | 5 | 2 | 22 | 5387
-21 | 5 | 2 | 22 | 5388
-21 | 5 | 3 | 21 | 5389
-21 | 5 | 3 | 21 | 5390
-21 | 5 | 3 | 21 | 5391
-21 | 5 | 3 | 21 | 5392
-21 | 5 | 3 | 21 | 5393
-21 | 5 | 3 | 21 | 5394
-21 | 5 | 3 | 21 | 5395
-21 | 5 | 3 | 21 | 5396
-21 | 5 | 3 | 21 | 5397
-21 | 5 | 4 | 20 | 5398
-21 | 5 | 4 | 20 | 5399
-21 | 5 | 4 | 20 | 5400
-21 | 5 | 4 | 20 | 5401
-21 | 5 | 4 | 20 | 5402
-21 | 5 | 4 | 20 | 5403
-21 | 5 | 5 | 19 | 5404
-21 | 5 | 5 | 19 | 5405
-21 | 5 | 4 | 20 | 5406
-21 | 5 | 4 | 20 | 5407
-21 | 5 | 4 | 20 | 5408
-21 | 5 | 4 | 20 | 5409
-21 | 5 | 4 | 20 | 5410
