-16 | 1 | 17 | 16 | 15 | 60789
-16 | 1 | 17 | 16 | 15 | 60790
-16 | 1 | 17 | 16 | 15 | 60791
-16 | 1 | 17 | 16 | 15 | 60792
-16 | 1 | 17 | 16 | 15 | 60793
-16 | 1 | 17 | 16 | 15 | 60794
-16 | 1 | 17 | 16 | 15 | 60795
-16 | 1 | 17 | 16 | 15 | 60796
-16 | 1 | 17 | 16 | 15 | 60797
-16 | 1 | 17 | 16 | 15 | 60798
-16 | 1 | 17 | 16 | 15 | 60799
-16 | 1 | 17 | 16 | 15 | 60800
-16 | 1 | 17 | 16 | 15 | 60801
-16 | 1 | 17 | 16 | 15 | 60802
-16 | 1 | 17 | 16 | 15 | 60803
-16 | 1 | 17 | 16 | 15 | 60804
-16 | 1 | 17 | 16 | 15 | 60805
-16 | 1 | 17 | 16 | 15 | 60806
-16 | 1 | 17 | 16 | 15 | 60807
-16 | 1 | 17 | 16 | 15 | 60808
-16 | 1 | 17 | 16 | 15 | 60809
-16 | 1 | 17 | 16 | 15 | 60810
-16 | 1 | 17 | 16 | 15 | 60811
-16 | 1 | 17 | 16 | 15 | 60812
-16 | 1 | 17 | 16 | 15 | 60813
-16 | 1 | 17 | 16 | 15 | 60814
-16 | 1 | 17 | 16 | 15 | 60815
-16 | 1 | 17 | 16 | 15 | 60816
-16 | 1 | 17 | 16 | 15 | 60817
-16 | 1 | 17 | 16 | 15 | 60818
-16 | 1 | 17 | 16 | 15 | 60819
-16 | 1 | 17 | 16 | 15 | 60820
-16 | 1 | 17 | 16 | 15 | 60821
-16 | 1 | 17 | 16 | 15 | 60822
-16 | 1 | 17 | 16 | 15 | 60823
-16 | 1 | 17 | 16 | 15 | 60824
-16 | 1 | 17 | 16 | 15 | 60825
-16 | 1 | 17 | 16 | 15 | 60826
-16 | 1 | 17 | 16 | 15 | 60827
-16 | 1 | 17 | 16 | 15 | 60828
-16 | 1 | 17 | 16 | 15 | 60829
-16 | 1 | 17 | 16 | 15 | 60830
-16 | 1 | 17 | 16 | 15 | 60831
-16 | 1 | 17 | 16 | 15 | 60832
-16 | 1 | 17 | 16 | 15 | 60833
-16 | 1 | 17 | 16 | 15 | 60834
-16 | 1 | 17 | 16 | 15 | 60835
-16 | 1 | 17 | 16 | 15 | 60836
-16 | 1 | 17 | 16 | 15 | 60837
-16 | 1 | 17 | 16 | 15 | 60838
-16 | 1 | 17 | 16 | 15 | 60839
-16 | 1 | 17 | 16 | 15 | 60840
-16 | 1 | 17 | 16 | 15 | 60841
-16 | 1 | 17 | 16 | 15 | 60842
-16 | 1 | 17 | 16 | 15 | 60843
-16 | 1 | 17 | 16 | 15 | 60844
-16 | 1 | 17 | 16 | 15 | 60845
-16 | 1 | 17 | 16 | 15 | 60846
-16 | 1 | 17 | 16 | 15 | 60847
-16 | 1 | 17 | 16 | 15 | 60848
-16 | 1 | 17 | 16 | 15 | 60849
-16 | 1 | 17 | 16 | 15 | 60850
-16 | 1 | 17 | 16 | 15 | 60851
-16 | 1 | 17 | 16 | 15 | 60852
-16 | 1 | 17 | 16 | 15 | 60853
-16 | 1 | 17 | 16 | 15 | 60854
-16 | 1 | 17 | 16 | 15 | 60855
-16 | 1 | 17 | 16 | 15 | 60856
-16 | 1 | 17 | 16 | 15 | 60857
-16 | 1 | 17 | 16 | 15 | 60858
-16 | 1 | 17 | 16 | 15 | 60859
-16 | 1 | 17 | 16 | 15 | 60860
-16 | 1 | 17 | 16 | 15 | 60861
-16 | 1 | 17 | 16 | 15 | 60862
-16 | 1 | 17 | 16 | 15 | 60863
-16 | 1 | 17 | 16 | 15 | 60864
-16 | 1 | 17 | 16 | 15 | 60865
-16 | 1 | 17 | 16 | 15 | 60866
-16 | 1 | 17 | 16 | 15 | 60867
-16 | 1 | 17 | 16 | 15 | 60868
-16 | 1 | 17 | 16 | 15 | 60869
-16 | 1 | 17 | 16 | 15 | 60870
-16 | 1 | 17 | 16 | 15 | 60871
-16 | 1 | 17 | 16 | 15 | 60872
-16 | 1 | 17 | 16 | 15 | 60873
-16 | 1 | 17 | 16 | 15 | 60874
-16 | 1 | 17 | 16 | 15 | 60875
-16 | 1 | 17 | 16 | 15 | 60876
-16 | 1 | 17 | 16 | 15 | 60877
-16 | 1 | 17 | 16 | 15 | 60878
-16 | 1 | 17 | 16 | 15 | 60879
-16 | 1 | 17 | 16 | 15 | 60880
-16 | 1 | 17 | 16 | 15 | 60881
-16 | 1 | 17 | 16 | 15 | 60882
-16 | 1 | 17 | 16 | 15 | 60883
-16 | 1 | 17 | 16 | 15 | 60884
-16 | 1 | 17 | 16 | 15 | 60885
-16 | 1 | 17 | 16 | 15 | 60886
-16 | 1 | 17 | 16 | 15 | 60887
-16 | 1 | 17 | 16 | 15 | 60888
-16 | 1 | 17 | 16 | 15 | 60889
-16 | 1 | 17 | 16 | 15 | 60890
-16 | 1 | 17 | 16 | 15 | 60891
-16 | 1 | 17 | 16 | 15 | 60892
-16 | 1 | 17 | 16 | 15 | 60893
-16 | 1 | 17 | 16 | 15 | 60894
-16 | 1 | 17 | 16 | 15 | 60895
-16 | 1 | 17 | 16 | 15 | 60896
-16 | 1 | 17 | 16 | 15 | 60897
-16 | 1 | 17 | 16 | 15 | 60898
-16 | 1 | 17 | 16 | 15 | 60899
-16 | 1 | 17 | 16 | 15 | 60900
-16 | 1 | 17 | 16 | 15 | 60901
-16 | 1 | 17 | 16 | 15 | 60902
-16 | 1 | 17 | 16 | 15 | 60903
-16 | 1 | 17 | 16 | 15 | 60904
-16 | 1 | 17 | 16 | 15 | 60905
-16 | 1 | 17 | 16 | 15 | 60906
-16 | 1 | 17 | 16 | 15 | 60907
-16 | 1 | 17 | 16 | 15 | 60908
-16 | 1 | 17 | 16 | 15 | 60909
-16 | 1 | 17 | 16 | 15 | 60910
-16 | 1 | 17 | 16 | 15 | 60911
-16 | 1 | 17 | 16 | 15 | 60912
-16 | 1 | 17 | 16 | 15 | 60913
-16 | 1 | 17 | 16 | 15 | 60914
-16 | 1 | 17 | 16 | 15 | 60915
-16 | 1 | 17 | 16 | 15 | 60916
-16 | 1 | 17 | 16 | 15 | 60917
-16 | 1 | 17 | 16 | 15 | 60918
-16 | 1 | 17 | 16 | 15 | 60919
-16 | 1 | 17 | 16 | 15 | 60920
-16 | 1 | 17 | 16 | 15 | 60921
-16 | 1 | 17 | 16 | 15 | 60922
-16 | 1 | 17 | 16 | 15 | 60923
-16 | 1 | 17 | 16 | 15 | 60924
-16 | 1 | 17 | 16 | 15 | 60925
-16 | 1 | 17 | 16 | 15 | 60926
-16 | 1 | 17 | 16 | 15 | 60927
-16 | 1 | 17 | 16 | 15 | 60928
-16 | 1 | 17 | 16 | 15 | 60929
-16 | 1 | 17 | 16 | 15 | 60930
-16 | 1 | 17 | 16 | 15 | 60931
-16 | 1 | 17 | 16 | 15 | 60932
-16 | 1 | 17 | 16 | 15 | 60933
-16 | 1 | 17 | 16 | 15 | 60934
-16 | 1 | 17 | 16 | 15 | 60935
-16 | 1 | 17 | 16 | 15 | 60936
-16 | 1 | 17 | 16 | 15 | 60937
-16 | 1 | 17 | 16 | 15 | 60938
-16 | 1 | 17 | 16 | 15 | 60939
-16 | 1 | 17 | 16 | 15 | 60940
-16 | 1 | 17 | 16 | 15 | 60941
-16 | 1 | 17 | 16 | 15 | 60942
-16 | 1 | 17 | 16 | 15 | 60943
-16 | 1 | 17 | 16 | 15 | 60944
-16 | 1 | 17 | 16 | 15 | 60945
-16 | 1 | 17 | 16 | 15 | 60946
-16 | 1 | 17 | 16 | 15 | 60947
-16 | 1 | 17 | 16 | 15 | 60948
-16 | 1 | 17 | 16 | 15 | 60949
-16 | 1 | 17 | 16 | 15 | 60950
-16 | 1 | 17 | 16 | 15 | 60951
-16 | 1 | 17 | 16 | 15 | 60952
-16 | 1 | 17 | 16 | 15 | 60953
-16 | 1 | 17 | 16 | 15 | 60954
-16 | 1 | 17 | 16 | 15 | 60955
-16 | 1 | 17 | 16 | 15 | 60956
-16 | 1 | 17 | 16 | 15 | 60957
-16 | 1 | 17 | 16 | 15 | 60958
-16 | 1 | 17 | 16 | 15 | 60959
-16 | 1 | 17 | 16 | 15 | 60960
-16 | 1 | 17 | 16 | 15 | 60961
-16 | 1 | 17 | 16 | 15 | 60962
-16 | 1 | 17 | 16 | 15 | 60963
-16 | 1 | 17 | 16 | 15 | 60964
-16 | 1 | 17 | 16 | 15 | 60965
-16 | 1 | 17 | 16 | 15 | 60966
-16 | 1 | 17 | 16 | 15 | 60967
-16 | 1 | 17 | 16 | 15 | 60968
-16 | 1 | 17 | 16 | 15 | 60969
-16 | 1 | 17 | 16 | 15 | 60970
-16 | 1 | 17 | 16 | 15 | 60971
-16 | 1 | 17 | 16 | 15 | 60972
-16 | 1 | 17 | 16 | 15 | 60973
-16 | 1 | 17 | 16 | 15 | 60974
-16 | 1 | 17 | 16 | 15 | 60975
-16 | 1 | 17 | 16 | 15 | 60976
-16 | 1 | 17 | 16 | 15 | 60977
-16 | 1 | 17 | 16 | 15 | 60978
-16 | 1 | 17 | 16 | 15 | 60979
-16 | 1 | 17 | 16 | 15 | 60980
-16 | 1 | 17 | 16 | 15 | 60981
-16 | 1 | 17 | 16 | 15 | 60982
-16 | 1 | 17 | 16 | 15 | 60983
-16 | 1 | 17 | 16 | 15 | 60984
-16 | 1 | 17 | 16 | 15 | 60985
-16 | 1 | 17 | 16 | 15 | 60986
-16 | 1 | 17 | 16 | 15 | 60987
-16 | 1 | 17 | 16 | 15 | 60988
-16 | 1 | 17 | 16 | 15 | 60989
-16 | 1 | 17 | 16 | 15 | 60990
-16 | 1 | 17 | 16 | 15 | 60991
-16 | 1 | 17 | 16 | 15 | 60992
-16 | 1 | 17 | 16 | 15 | 60993
-16 | 1 | 17 | 16 | 15 | 60994
-16 | 1 | 17 | 16 | 15 | 60995
-16 | 1 | 17 | 16 | 15 | 60996
-16 | 1 | 17 | 16 | 15 | 60997
-16 | 1 | 19 | 16 | 13 | 60998
-16 | 1 | 19 | 16 | 13 | 60999
-16 | 1 | 19 | 16 | 13 | 61000
-16 | 1 | 19 | 16 | 13 | 61001
-16 | 1 | 19 | 16 | 13 | 61002
-16 | 1 | 19 | 16 | 13 | 61003
-16 | 1 | 19 | 16 | 13 | 61004
-16 | 1 | 18 | 16 | 14 | 61005
-16 | 1 | 18 | 16 | 14 | 61006
-16 | 1 | 18 | 16 | 14 | 61007
-16 | 1 | 18 | 16 | 14 | 61008
-16 | 1 | 18 | 16 | 14 | 61009
-16 | 1 | 18 | 16 | 14 | 61010
-16 | 1 | 18 | 16 | 14 | 61011
-16 | 1 | 18 | 16 | 14 | 61012
-16 | 1 | 18 | 16 | 14 | 61013
-16 | 1 | 18 | 16 | 14 | 61014
-16 | 1 | 19 | 16 | 13 | 61015
-16 | 1 | 19 | 16 | 13 | 61016
-16 | 1 | 19 | 16 | 13 | 61017
-16 | 1 | 19 | 16 | 13 | 61018
-16 | 1 | 19 | 16 | 13 | 61019
-16 | 1 | 19 | 16 | 13 | 61020
-16 | 1 | 18 | 16 | 14 | 61021
-16 | 1 | 18 | 16 | 14 | 61022
-16 | 1 | 18 | 16 | 14 | 61023
-16 | 1 | 18 | 16 | 14 | 61024
-16 | 1 | 18 | 16 | 14 | 61025
-16 | 1 | 18 | 16 | 14 | 61026
-16 | 1 | 18 | 16 | 14 | 61027
-16 | 1 | 18 | 16 | 14 | 61028
-16 | 1 | 18 | 16 | 14 | 61029
-16 | 1 | 18 | 16 | 14 | 61030
-16 | 1 | 18 | 16 | 14 | 61031
-16 | 1 | 16 | 16 | 16 | 61032
-16 | 1 | 16 | 16 | 16 | 61033
-16 | 1 | 16 | 16 | 16 | 61034
-16 | 1 | 16 | 16 | 16 | 61035
-16 | 1 | 16 | 16 | 16 | 61036
-16 | 1 | 16 | 16 | 16 | 61037
-16 | 0 | 17 | 16 | 17 | 61038
-16 | 0 | 17 | 16 | 17 | 61039
-16 | 0 | 17 | 16 | 17 | 61040
-16 | 0 | 17 | 16 | 17 | 61041
-16 | 0 | 17 | 16 | 17 | 61042
-16 | 0 | 17 | 16 | 17 | 61043
-16 | 0 | 17 | 16 | 17 | 61044
-16 | 0 | 17 | 16 | 17 | 61045
-16 | 0 | 17 | 16 | 17 | 61046
-16 | 0 | 17 | 16 | 17 | 61047
-16 | 0 | 17 | 16 | 17 | 61048
-16 | 0 | 17 | 16 | 17 | 61049
-16 | 0 | 17 | 16 | 17 | 61050
-16 | 0 | 17 | 16 | 17 | 61051
-16 | 0 | 17 | 16 | 17 | 61052
-16 | 0 | 17 | 16 | 17 | 61053
-16 | 0 | 17 | 16 | 17 | 61054
-16 | 1 | 16 | 16 | 16 | 61055
-16 | 1 | 16 | 16 | 16 | 61056
-16 | 1 | 16 | 16 | 16 | 61057
-16 | 1 | 16 | 16 | 16 | 61058
-16 | 1 | 16 | 16 | 16 | 61059
-16 | 1 | 16 | 16 | 16 | 61060
-16 | 0 | 17 | 16 | 17 | 61061
-16 | 0 | 17 | 16 | 17 | 61062
-16 | 0 | 17 | 16 | 17 | 61063
-16 | 0 | 17 | 16 | 17 | 61064
-16 | 0 | 17 | 16 | 17 | 61065
-16 | 0 | 17 | 16 | 17 | 61066
-16 | 0 | 17 | 16 | 17 | 61067
-16 | 0 | 17 | 16 | 17 | 61068
-16 | 0 | 17 | 16 | 17 | 61069
-16 | 0 | 17 | 16 | 17 | 61070
-16 | 0 | 17 | 16 | 17 | 61071
-16 | 0 | 17 | 16 | 17 | 61072
-16 | 0 | 17 | 16 | 17 | 61073
-16 | 0 | 17 | 16 | 17 | 61074
-16 | 0 | 17 | 16 | 17 | 61075
-16 | 0 | 17 | 16 | 17 | 61076
-16 | 0 | 17 | 16 | 17 | 61077
-16 | 0 | 17 | 16 | 17 | 61078
-16 | 0 | 17 | 16 | 17 | 61079
-16 | 0 | 17 | 16 | 17 | 61080
-16 | 0 | 17 | 16 | 17 | 61081
-16 | 0 | 17 | 16 | 17 | 61082
-16 | 0 | 17 | 16 | 17 | 61083
-16 | 0 | 17 | 16 | 17 | 61084
-16 | 0 | 17 | 16 | 17 | 61085
-16 | 0 | 17 | 16 | 17 | 61086
-16 | 0 | 17 | 16 | 17 | 61087
-16 | 0 | 17 | 16 | 17 | 61088
-16 | 0 | 17 | 16 | 17 | 61089
-16 | 0 | 17 | 16 | 17 | 61090
-16 | 0 | 17 | 16 | 17 | 61091
-16 | 0 | 17 | 16 | 17 | 61092
-16 | 0 | 17 | 16 | 17 | 61093
-16 | 0 | 17 | 16 | 17 | 61094
-16 | 0 | 17 | 16 | 17 | 61095
-16 | 0 | 17 | 16 | 17 | 61096
-16 | 0 | 17 | 16 | 17 | 61097
-16 | 0 | 17 | 16 | 17 | 61098
-16 | 0 | 17 | 16 | 17 | 61099
-16 | 0 | 17 | 16 | 17 | 61100
-16 | 0 | 17 | 16 | 17 | 61101
-16 | 0 | 17 | 16 | 17 | 61102
-16 | 0 | 17 | 16 | 17 | 61103
-16 | 0 | 17 | 16 | 17 | 61104
-16 | 0 | 17 | 16 | 17 | 61105
-16 | 0 | 17 | 16 | 17 | 61106
-16 | 0 | 17 | 16 | 17 | 61107
-16 | 0 | 17 | 16 | 17 | 61108
-16 | 0 | 17 | 16 | 17 | 61109
-16 | 0 | 17 | 16 | 17 | 61110
-16 | 0 | 17 | 16 | 17 | 61111
-16 | 0 | 17 | 16 | 17 | 61112
-16 | 0 | 17 | 16 | 17 | 61113
-16 | 1 | 16 | 16 | 16 | 61114
-16 | 1 | 16 | 16 | 16 | 61115
-16 | 1 | 16 | 16 | 16 | 61116
-16 | 1 | 16 | 16 | 16 | 61117
-16 | 1 | 16 | 16 | 16 | 61118
-16 | 1 | 16 | 16 | 16 | 61119
-16 | 1 | 16 | 16 | 16 | 61120
-16 | 1 | 16 | 16 | 16 | 61121
-16 | 1 | 16 | 16 | 16 | 61122
-16 | 1 | 16 | 16 | 16 | 61123
-16 | 1 | 16 | 16 | 16 | 61124
-16 | 1 | 16 | 16 | 16 | 61125
-16 | 1 | 16 | 16 | 16 | 61126
-16 | 1 | 16 | 16 | 16 | 61127
-16 | 1 | 16 | 16 | 16 | 61128
-16 | 1 | 16 | 16 | 16 | 61129
-16 | 1 | 16 | 16 | 16 | 61130
-16 | 1 | 16 | 16 | 16 | 61131
-16 | 1 | 16 | 16 | 16 | 61132
-16 | 1 | 16 | 16 | 16 | 61133
-16 | 1 | 16 | 16 | 16 | 61134
-16 | 1 | 16 | 16 | 16 | 61135
-16 | 1 | 16 | 16 | 16 | 61136
-16 | 1 | 16 | 16 | 16 | 61137
-16 | 1 | 16 | 16 | 16 | 61138
-16 | 1 | 16 | 16 | 16 | 61139
-16 | 1 | 16 | 16 | 16 | 61140
-16 | 1 | 16 | 16 | 16 | 61141
-16 | 1 | 16 | 16 | 16 | 61142
-16 | 1 | 16 | 16 | 16 | 61143
-16 | 1 | 16 | 16 | 16 | 61144
-16 | 1 | 16 | 16 | 16 | 61145
-16 | 1 | 16 | 16 | 16 | 61146
-16 | 1 | 16 | 16 | 16 | 61147
-16 | 1 | 16 | 16 | 16 | 61148
-16 | 1 | 16 | 16 | 16 | 61149
-16 | 1 | 16 | 16 | 16 | 61150
-16 | 1 | 16 | 16 | 16 | 61151
-16 | 1 | 16 | 16 | 16 | 61152
-16 | 1 | 16 | 16 | 16 | 61153
-16 | 1 | 16 | 16 | 16 | 61154
-16 | 1 | 16 | 16 | 16 | 61155
-16 | 1 | 16 | 16 | 16 | 61156
-16 | 1 | 16 | 16 | 16 | 61157
-16 | 1 | 16 | 16 | 16 | 61158
-16 | 1 | 16 | 16 | 16 | 61159
-16 | 1 | 16 | 16 | 16 | 61160
-16 | 1 | 16 | 16 | 16 | 61161
-16 | 1 | 16 | 16 | 16 | 61162
-16 | 1 | 16 | 16 | 16 | 61163
-16 | 1 | 16 | 16 | 16 | 61164
-16 | 1 | 16 | 16 | 16 | 61165
-16 | 0 | 17 | 16 | 17 | 61166
-16 | 0 | 17 | 16 | 17 | 61167
-16 | 0 | 17 | 16 | 17 | 61168
-16 | 0 | 17 | 16 | 17 | 61169
-16 | 0 | 17 | 16 | 17 | 61170
-16 | 0 | 17 | 16 | 17 | 61171
-16 | 0 | 17 | 16 | 17 | 61172
-16 | 0 | 17 | 16 | 17 | 61173
-16 | 0 | 17 | 16 | 17 | 61174
-16 | 0 | 17 | 16 | 17 | 61175
-16 | 0 | 17 | 16 | 17 | 61176
-16 | 0 | 17 | 16 | 17 | 61177
-16 | 0 | 17 | 16 | 17 | 61178
-16 | 0 | 17 | 16 | 17 | 61179
-16 | 0 | 17 | 16 | 17 | 61180
-16 | 0 | 17 | 16 | 17 | 61181
-16 | 0 | 17 | 16 | 17 | 61182
-16 | 0 | 17 | 16 | 17 | 61183
-16 | 0 | 17 | 16 | 17 | 61184
-16 | 0 | 17 | 16 | 17 | 61185
-16 | 0 | 17 | 16 | 17 | 61186
-16 | 0 | 17 | 16 | 17 | 61187
-16 | 0 | 17 | 16 | 17 | 61188
-16 | 0 | 17 | 16 | 17 | 61189
-16 | 0 | 17 | 16 | 17 | 61190
-16 | 0 | 17 | 16 | 17 | 61191
-16 | 0 | 17 | 16 | 17 | 61192
-16 | 0 | 17 | 16 | 17 | 61193
-16 | 0 | 17 | 16 | 17 | 61194
-16 | 0 | 17 | 16 | 17 | 61195
-16 | 0 | 17 | 16 | 17 | 61196
-16 | 0 | 17 | 16 | 17 | 61197
-16 | 0 | 17 | 16 | 17 | 61198
-16 | 0 | 17 | 16 | 17 | 61199
-16 | 0 | 17 | 16 | 17 | 61200
-16 | 0 | 17 | 16 | 17 | 61201
-16 | 0 | 17 | 16 | 17 | 61202
-16 | 0 | 17 | 16 | 17 | 61203
-16 | 0 | 17 | 16 | 17 | 61204
-16 | 0 | 17 | 16 | 17 | 61205
-16 | 0 | 17 | 16 | 17 | 61206
-16 | 0 | 17 | 16 | 17 | 61207
-16 | 0 | 17 | 16 | 17 | 61208
-16 | 0 | 17 | 16 | 17 | 61209
-16 | 0 | 17 | 16 | 17 | 61210
-16 | 0 | 17 | 16 | 17 | 61211
-16 | 0 | 17 | 16 | 17 | 61212
-16 | 0 | 17 | 16 | 17 | 61213
-16 | 0 | 17 | 16 | 17 | 61214
-16 | 0 | 17 | 16 | 17 | 61215
-16 | 0 | 17 | 16 | 17 | 61216
-16 | 0 | 17 | 16 | 17 | 61217
-16 | 0 | 17 | 16 | 17 | 61218
-16 | 0 | 17 | 16 | 17 | 61219
-16 | 0 | 17 | 16 | 17 | 61220
-16 | 0 | 17 | 16 | 17 | 61221
-16 | 0 | 17 | 16 | 17 | 61222
-16 | 0 | 17 | 16 | 17 | 61223
-16 | 0 | 17 | 16 | 17 | 61224
-16 | 0 | 17 | 16 | 17 | 61225
-16 | 0 | 17 | 16 | 17 | 61226
-16 | 0 | 17 | 16 | 17 | 61227
-16 | 0 | 17 | 16 | 17 | 61228
-16 | 0 | 17 | 16 | 17 | 61229
-16 | 0 | 17 | 16 | 17 | 61230
-16 | 0 | 17 | 16 | 17 | 61231
-16 | 0 | 17 | 16 | 17 | 61232
-16 | 0 | 17 | 16 | 17 | 61233
-16 | 0 | 17 | 16 | 17 | 61234
-16 | 0 | 17 | 16 | 17 | 61235
-16 | 0 | 17 | 16 | 17 | 61236
-16 | 0 | 17 | 16 | 17 | 61237
-16 | 0 | 17 | 16 | 17 | 61238
-16 | 0 | 17 | 16 | 17 | 61239
-16 | 0 | 17 | 16 | 17 | 61240
-16 | 0 | 17 | 16 | 17 | 61241
-16 | 0 | 17 | 16 | 17 | 61242
-16 | 0 | 17 | 16 | 17 | 61243
-16 | 0 | 17 | 16 | 17 | 61244
-16 | 0 | 17 | 16 | 17 | 61245
-16 | 0 | 17 | 16 | 17 | 61246
-16 | 0 | 17 | 16 | 17 | 61247
-16 | 0 | 17 | 16 | 17 | 61248
-16 | 0 | 17 | 16 | 17 | 61249
-16 | 0 | 17 | 16 | 17 | 61250
-16 | 0 | 17 | 16 | 17 | 61251
-16 | 0 | 17 | 16 | 17 | 61252
-16 | 0 | 17 | 16 | 17 | 61253
-16 | 0 | 17 | 16 | 17 | 61254
-16 | 0 | 17 | 16 | 17 | 61255
-16 | 0 | 17 | 16 | 17 | 61256
-16 | 0 | 17 | 16 | 17 | 61257
-16 | 0 | 17 | 16 | 17 | 61258
-16 | 0 | 17 | 16 | 17 | 61259
-16 | 0 | 17 | 16 | 17 | 61260
-16 | 0 | 17 | 16 | 17 | 61261
-16 | 0 | 17 | 16 | 17 | 61262
-16 | 0 | 17 | 16 | 17 | 61263
-16 | 0 | 17 | 16 | 17 | 61264
-16 | 0 | 17 | 16 | 17 | 61265
-16 | 0 | 17 | 16 | 17 | 61266
-16 | 0 | 17 | 16 | 17 | 61267
-16 | 0 | 17 | 16 | 17 | 61268
-16 | 0 | 17 | 16 | 17 | 61269
-16 | 0 | 17 | 16 | 17 | 61270
-16 | 0 | 17 | 16 | 17 | 61271
-16 | 0 | 17 | 16 | 17 | 61272
-16 | 0 | 17 | 16 | 17 | 61273
-16 | 0 | 17 | 16 | 17 | 61274
-16 | 0 | 17 | 16 | 17 | 61275
-16 | 0 | 17 | 16 | 17 | 61276
-16 | 0 | 17 | 16 | 17 | 61277
-16 | 0 | 17 | 16 | 17 | 61278
-16 | 1 | 16 | 16 | 16 | 61279
-16 | 1 | 16 | 16 | 16 | 61280
-16 | 1 | 16 | 16 | 16 | 61281
-16 | 1 | 16 | 16 | 16 | 61282
-16 | 1 | 16 | 16 | 16 | 61283
-16 | 1 | 16 | 16 | 16 | 61284
-16 | 1 | 16 | 16 | 16 | 61285
-16 | 1 | 16 | 16 | 16 | 61286
-16 | 1 | 16 | 16 | 16 | 61287
-16 | 1 | 16 | 16 | 16 | 61288
-16 | 1 | 16 | 16 | 16 | 61289
-16 | 1 | 16 | 16 | 16 | 61290
-16 | 1 | 16 | 16 | 16 | 61291
-16 | 1 | 16 | 16 | 16 | 61292
-16 | 1 | 16 | 16 | 16 | 61293
-16 | 1 | 16 | 16 | 16 | 61294
-16 | 1 | 16 | 16 | 16 | 61295
-16 | 1 | 16 | 16 | 16 | 61296
-16 | 1 | 16 | 16 | 16 | 61297
-16 | 1 | 16 | 16 | 16 | 61298
-16 | 1 | 16 | 16 | 16 | 61299
-16 | 1 | 16 | 16 | 16 | 61300
-16 | 1 | 16 | 16 | 16 | 61301
-16 | 1 | 16 | 16 | 16 | 61302
-16 | 1 | 16 | 16 | 16 | 61303
-16 | 1 | 16 | 16 | 16 | 61304
-16 | 1 | 16 | 16 | 16 | 61305
-16 | 0 | 17 | 16 | 17 | 61306
-16 | 0 | 17 | 16 | 17 | 61307
-16 | 0 | 17 | 16 | 17 | 61308
-16 | 0 | 17 | 16 | 17 | 61309
-16 | 0 | 17 | 16 | 17 | 61310
-16 | 0 | 17 | 16 | 17 | 61311
-16 | 0 | 17 | 16 | 17 | 61312
-16 | 0 | 17 | 16 | 17 | 61313
-16 | 0 | 17 | 16 | 17 | 61314
-16 | 0 | 17 | 16 | 17 | 61315
-16 | 0 | 17 | 16 | 17 | 61316
-16 | 0 | 17 | 16 | 17 | 61317
-16 | 0 | 17 | 16 | 17 | 61318
-16 | 0 | 17 | 16 | 17 | 61319
-16 | 0 | 17 | 16 | 17 | 61320
-16 | 0 | 17 | 16 | 17 | 61321
-16 | 0 | 17 | 16 | 17 | 61322
-16 | 0 | 17 | 16 | 17 | 61323
-16 | 0 | 17 | 16 | 17 | 61324
-16 | 0 | 17 | 16 | 17 | 61325
-16 | 0 | 17 | 16 | 17 | 61326
-16 | 0 | 17 | 16 | 17 | 61327
-16 | 0 | 17 | 16 | 17 | 61328
-16 | 0 | 17 | 16 | 17 | 61329
-16 | 0 | 17 | 16 | 17 | 61330
-16 | 0 | 17 | 16 | 17 | 61331
-16 | 0 | 17 | 16 | 17 | 61332
-16 | 1 | 16 | 16 | 16 | 61333
-16 | 1 | 16 | 16 | 16 | 61334
-16 | 1 | 16 | 16 | 16 | 61335
-16 | 1 | 16 | 16 | 16 | 61336
-16 | 1 | 16 | 16 | 16 | 61337
-16 | 1 | 16 | 16 | 16 | 61338
-16 | 1 | 16 | 16 | 16 | 61339
-16 | 1 | 16 | 16 | 16 | 61340
-16 | 1 | 16 | 16 | 16 | 61341
-16 | 1 | 16 | 16 | 16 | 61342
-16 | 1 | 16 | 16 | 16 | 61343
-16 | 1 | 16 | 16 | 16 | 61344
-16 | 1 | 16 | 16 | 16 | 61345
-16 | 1 | 16 | 16 | 16 | 61346
-16 | 1 | 16 | 16 | 16 | 61347
-16 | 1 | 16 | 16 | 16 | 61348
-16 | 1 | 16 | 16 | 16 | 61349
-16 | 1 | 16 | 16 | 16 | 61350
-16 | 1 | 16 | 16 | 16 | 61351
-16 | 1 | 16 | 16 | 16 | 61352
-16 | 1 | 16 | 16 | 16 | 61353
-16 | 1 | 16 | 16 | 16 | 61354
-16 | 1 | 16 | 16 | 16 | 61355
-16 | 1 | 16 | 16 | 16 | 61356
-16 | 1 | 16 | 16 | 16 | 61357
-16 | 1 | 16 | 16 | 16 | 61358
-16 | 1 | 16 | 16 | 16 | 61359
-16 | 1 | 16 | 16 | 16 | 61360
-16 | 1 | 16 | 16 | 16 | 61361
-16 | 1 | 16 | 16 | 16 | 61362
-16 | 1 | 16 | 16 | 16 | 61363
-16 | 1 | 16 | 16 | 16 | 61364
-16 | 1 | 16 | 16 | 16 | 61365
-16 | 1 | 16 | 16 | 16 | 61366
-16 | 1 | 16 | 16 | 16 | 61367
-16 | 1 | 16 | 16 | 16 | 61368
-16 | 1 | 16 | 16 | 16 | 61369
-16 | 1 | 16 | 16 | 16 | 61370
-16 | 1 | 16 | 16 | 16 | 61371
