% # columns="iter, evals, sigma, 0, fitness, xbest" seed=967515, Mon May 27 23:08:18 2024, <python>{}</python>
20 200 0.005411059571144613 0 0.4251006433559683 0.450498200155613 0.5192157235356364 -1.1963588231273405 -0.9045105227154916 -14.074341261868446 -12.67280829387038 -0.5644554008728795 -0.29518002916317193 151.1391479385619 1.2769601554812715
21 210 0.005657779487892529 0 0.4251373748202905 0.4519474119752559 0.5293669092716968 -1.1959697838367733 -0.8982245174520459 -14.076072035352285 -12.672064972803113 -0.5644459603824936 -0.30136246490815966 151.14347039512373 1.2754315383155777
22 220 0.006201911028201588 0 0.42504274622737215 0.46160727335527774 0.5279109980028721 -1.1916824756906288 -0.8986878993137893 -14.06469477740504 -12.680345694814834 -0.5592978635910558 -0.2998544333835269 151.1488180002566 1.275186276792628
23 230 0.007029013371027715 0 0.42503508975751636 0.465583649820674 0.5210179046032865 -1.1817965464791156 -0.8913972451122352 -14.06523483261903 -12.685465434251144 -0.5503000181478205 -0.29748722133123173 151.13746945913692 1.2728705873059558
24 240 0.007936431395404567 0 0.42482902503315434 0.46226091350926335 0.5237348737877113 -1.1845186927556854 -0.899979690593384 -14.056296504707175 -12.688702618583456 -0.5550099065600929 -0.2934855381555519 151.16534572190253 1.2744338862617774
25 250 0.008613693919330229 0 0.4250607993611955 0.45680398697576297 0.5304516357896305 -1.1819047647120011 -0.8929587924616814 -14.051510710762168 -12.705230532537833 -0.549533275489395 -0.29604123745053834 151.1577744184729 1.2716526795415959
26 260 0.008255691318188324 0 0.42516655963256855 0.4619213098638083 0.5291873490785222 -1.1827284668413736 -0.8879082241043358 -14.06780534585262 -12.696176099206115 -0.5542305786186721 -0.29650502061549594 151.1475592569368 1.2702902440764468
27 270 0.008102896030642617 0 0.425093247942805 0.4613369984072862 0.544427401034217 -1.1793774315066525 -0.8824435504336797 -14.068802050122281 -12.69208226378183 -0.5404818380658893 -0.28665111603014526 151.14749960563742 1.2709121063160131
28 280 0.00838264767039222 0 0.4247130041445199 0.47290992146780764 0.5394508215448051 -1.1853131152586682 -0.8753432021184336 -14.053617367662063 -12.689930279053751 -0.5447758714392441 -0.2893639037087828 151.16114460474327 1.27067687708363
29 290 0.009468992213911318 0 0.42494712161544257 0.4875290194400223 0.5612653380052901 -1.1979426479828104 -0.8730979376112964 -14.070717957506588 -12.67573765442481 -0.5567292076961087 -0.2872255912446314 151.13372703642503 1.2716116510941362
30 300 0.010363071677367249 0 0.4243885630676779 0.4798621723883161 0.5599893116309222 -1.1883259723738195 -0.8573047783776185 -14.054169080995779 -12.659296302493281 -0.5468152835108104 -0.3020798524835796 151.15513108796085 1.2711736363735548
31 310 0.011261892583356385 0 0.4244049625256344 0.4904102573821147 0.5674721855276407 -1.197881398764557 -0.865313812399169 -14.058181550083471 -12.65155537743667 -0.5435300849386057 -0.2996040888738346 151.14289221948798 1.2741198229977062
32 320 0.012174891755646637 0 0.4239221747457724 0.4908157209180066 0.5786869370029666 -1.1992511249786115 -0.8557599247342841 -14.051409025037712 -12.647074687531887 -0.5436729096436691 -0.27151738078866927 151.17386103830148 1.2747097736787414
33 330 0.012084838233231815 0 0.4231194268010142 0.4991081812234451 0.5366866000785867 -1.181245681364037 -0.8583759972711508 -14.027973682146733 -12.668659409767173 -0.5252413385963006 -0.28639902161667075 151.1624049716278 1.2698453227535746
34 340 0.011692215056413793 0 0.4234870484558259 0.4837610239319723 0.5552155655639178 -1.1729169660259122 -0.8498536835148923 -14.047438522909658 -12.661326913657073 -0.5397526675602442 -0.29474333224624777 151.17208113939012 1.2669796833464109
35 350 0.011812171208873954 0 0.42380906038623634 0.4962173852400672 0.5444763585092313 -1.1573530748031735 -0.8254083394563603 -14.031962217827575 -12.687175864276973 -0.5029244894906459 -0.2852450000042158 151.17863564139495 1.2629207377002352
36 360 0.01191028072752591 0 0.4234226692873875 0.5014228499103253 0.5641780124660662 -1.1579982800183317 -0.8398338224764123 -14.026267595144333 -12.674684472182879 -0.505805523385757 -0.28029426978839467 151.19198984725878 1.267199753401477
37 370 0.01247668916807624 0 0.4230749399173421 0.5085360508528791 0.5856411031182365 -1.152460959158616 -0.8083549072109981 -14.008310624882576 -12.672366863154785 -0.5269741574008698 -0.2749290469376869 151.19721191495606 1.2628988771815697
38 380 0.012658877833949747 0 0.42241839915833346 0.5083383043733315 0.5728855068063646 -1.1362634329198813 -0.8151524280704896 -14.02061374582441 -12.659026362127605 -0.5022908745672436 -0.2733705979559567 151.21627424311058 1.2624461789329435
39 390 0.013029441831728585 0 0.42251440284222014 0.476763746649929 0.5550551045505742 -1.1376212242331456 -0.8188103420208156 -13.998263409383965 -12.668921631906208 -0.5296564307395303 -0.27549892652324864 151.21000186700178 1.2640129601540095
40 400 0.014573028336617121 0 0.4207320651230954 0.5245183685087832 0.5749242632688526 -1.1203710141589562 -0.779032432379009 -13.979989183395753 -12.66213980105787 -0.4985696674009887 -0.25578202665665234 151.26086177044957 1.2553795953086138
41 410 0.016574820705805134 0 0.4217572742605273 0.5233652824347143 0.5377404245805361 -1.1064194250478243 -0.7605108029644847 -13.969232721958903 -12.682309534846562 -0.4830579319361054 -0.27779162111071526 151.23007699596695 1.2528817774555525
42 420 0.019233333079885 0 0.4203800710592029 0.5094542128534354 0.5538491482349086 -1.0778348081109057 -0.7659646832209366 -13.93677573665858 -12.701557841509576 -0.4834664530925135 -0.2791414741942251 151.26792460941024 1.2476024445893643
43 430 0.019810201723341803 0 0.4207944049027759 0.5416448815258708 0.5669542519246481 -1.0856631190278956 -0.751712946286713 -13.941181799280617 -12.687696833032751 -0.48459572681815 -0.24995981002678513 151.27238211902943 1.2515893801906757
44 440 0.01983674976769205 0 0.4207936642303394 0.5402195918657001 0.5601564750021294 -1.0953808423517406 -0.752018246937099 -13.951877802723292 -12.702652771293167 -0.5051048242760379 -0.23935323255682733 151.23968311369921 1.2472771732454193
45 450 0.020763115926008963 0 0.4193946772032795 0.5626004627798915 0.5172714666095024 -1.0600757923103097 -0.7174504115564723 -13.929891002379486 -12.68447421519555 -0.47425906470816753 -0.23747917486121384 151.30664201408538 1.2421785024383
46 460 0.02152723246858562 0 0.4184469710720422 0.5434161988283084 0.5413287917844073 -1.0257105864003182 -0.6777403202796862 -13.885952993524878 -12.715325412016226 -0.42549415462883844 -0.2382489532879786 151.2628270596074 1.2325344440485213
47 470 0.023441087993805888 0 0.41805957615971395 0.5711683929667337 0.5266642837458609 -1.0239165431559032 -0.6408549789609144 -13.886028642839927 -12.702085859718927 -0.4241817560232605 -0.21239044695334566 151.27680234940547 1.2298390845115992
48 480 0.02403492780380869 0 0.4179164724445216 0.5461284844031313 0.5458129699500752 -1.0056934243027986 -0.6319704764053357 -13.846119344644494 -12.70104876073111 -0.4139214930470647 -0.24279130571131108 151.3058536697924 1.2320113626950302
49 490 0.024083819424077346 0 0.41760373514338367 0.5774620466022929 0.5307664780735721 -1.023826677107206 -0.6312610201436791 -13.840788105136715 -12.68753173456518 -0.45295573109331777 -0.22994287806345265 151.314879339848 1.2340861989169352
50 500 0.024622021767433784 0 0.4162011884839537 0.5723601189755186 0.5464554032872044 -1.0210176780258335 -0.5736167039478868 -13.876571313899623 -12.647351152222432 -0.39030288395776813 -0.2477659341312085 151.27346337024647 1.222247029382254
